Date,Open,High,Low,Close,Adj Close,Volume
2006-03-13,8.45139183570205,8.734980758459415,8.245393513470173,8.423131942749023,2546722094,8.423131942749023
2006-03-20,8.486344638228664,9.174246625488312,8.366364669305488,9.067900657653809,2025563960,9.067900657653809
2006-03-27,9.099877959540969,9.890902458601774,9.048068948225293,9.66779899597168,3462132464,9.66779899597168
2006-04-03,9.656149315815936,10.2768712896407,9.616485990673434,10.06839370727539,2122859285,10.06839370727539
2006-04-10,10.091200120371127,10.389165296395225,9.928086636943194,9.969236373901367,1324835264,9.969236373901367
2006-04-17,10.001213962901861,11.17300046256939,9.936514158877051,10.835371971130371,2328760169,10.835371971130371
2006-04-24,10.892387281294939,11.023769723921873,10.319756425295703,10.360410690307617,1663909451,10.360410690307617
2006-05-01,10.373548764328186,10.397595253994005,9.6281370092232,9.774394035339355,1696523239,9.774394035339355
2006-05-08,9.79447369571572,10.20597490497307,9.26001778476305,9.274395942687988,1582983254,9.274395942687988
2006-05-15,9.319016822573758,9.46477743915258,8.938253814462572,9.172511100769043,1724768714,9.172511100769043
2006-05-22,9.118717314922538,9.56566740338634,9.05426525196617,9.45337200164795,1565959684,9.45337200164795
2006-05-29,9.377270520630358,9.595416443209944,9.092194217742293,9.406025886535645,1002210503,9.406025886535645
2006-06-05,9.325211721050568,9.802404565341206,9.274890073940787,9.582772254943848,1656048096,9.582772254943848
2006-06-12,9.626649434510055,9.72357575031735,9.373303241176583,9.685152053833008,1306498792,9.685152053833008
2006-06-19,9.688870331985703,10.157385779412273,9.581284747872193,10.03616714477539,1270508393,10.03616714477539
2006-06-26,10.083020013585212,10.394868850708008,9.940729596644385,10.394868850708008,975041047,10.394868850708008
2006-07-03,10.412468409341045,10.607063294023382,10.30339450912747,10.42263126373291,677381511,10.42263126373291
2006-07-10,10.496750868239971,10.541124015420603,9.881234218222511,10.00245475769043,1196106560,10.00245475769043
2006-07-17,10.030466409848383,10.1883746049232,9.362644298065451,9.670526504516602,1893490765,9.670526504516602
2006-07-24,9.737705569249519,9.76423036450008,9.369090171677671,9.621196746826172,1168515528,9.621196746826172
2006-07-31,9.618222144688112,9.647225245567842,9.007415283508108,9.267454147338867,1147424770,9.267454147338867
2006-08-07,9.209199573279584,9.535922040591247,9.122437054128747,9.134831428527832,884482879,9.134831428527832
2006-08-14,9.20920003271757,9.667800450970434,9.139046237531616,9.50320053100586,1106214880,9.50320053100586
2006-08-21,9.372807606445559,9.401562969818087,9.228037948847225,9.252827644348145,713821588,9.252827644348145
2006-08-28,9.311082002725358,9.535178316480339,9.29596063897589,9.385202407836914,734791895,9.385202407836914
2006-09-04,9.416684440624158,9.553769550463947,9.338598370129509,9.366610527038574,591159537,9.366610527038574
2006-09-11,9.37677385463018,10.164822648600815,9.36462721754147,10.160609245300293,1322695272,10.160609245300293
2006-09-18,10.163584912859907,10.379002888643972,9.735721788586336,10.009395599365234,1842444145,10.009395599365234
2006-09-25,10.054016042456459,10.19382719276627,9.92907757057326,9.962791442871094,1016664479,9.962791442871094
2006-10-02,9.962791432595944,10.45882359059101,9.870822677135909,10.423871040344238,1160521676,10.423871040344238
2006-10-09,10.530464927523743,10.853963960458843,10.470722680496081,10.592437744140625,1263670862,10.592437744140625
2006-10-16,10.602354085974664,11.405525265060882,10.329672167139616,11.394865989685059,1553766150,11.394865989685059
2006-10-23,11.459563919793768,12.195308240940166,11.41221794722746,11.779841423034668,1870500916,11.779841423034668
2006-10-30,11.770422156745699,11.952374934455928,11.52847939777961,11.695558547973633,1141028885,11.695558547973633
2006-11-06,11.744394218970465,11.94196383831449,11.616233281980014,11.738940238952637,1025007634,11.738940238952637
2006-11-13,11.772405855695085,12.390897273504867,11.753565609730714,12.36462116241455,1226162797,12.36462116241455
2006-11-20,12.354952403338695,12.716875138933746,12.212414258397274,12.518561363220215,794382421,12.518561363220215
2006-11-27,12.428575960589876,12.438739764302772,11.825205948542868,11.918661117553711,1310754685,11.918661117553711
2006-12-04,11.973198564479858,12.206217157669366,11.88271811723739,12.000714302062988,887008310,12.000714302062988
2006-12-11,12.020795065448356,12.119455540922862,11.824959579072402,11.906268119812012,885153384,11.906268119812012
2006-12-18,11.96105241317538,11.96675317990245,11.213160416528657,11.293478012084961,1201004850,11.293478012084961
2006-12-25,11.316779653809341,11.615737676156616,11.268936308941136,11.414944648742676,481044338,11.414944648742676
2007-01-01,11.55178058376656,12.08474906338228,11.430561945351508,12.077064514160156,902016353,12.077064514160156
2007-01-08,12.089459565586314,12.518561363220215,11.92857759571889,12.518561363220215,1115613979,12.518561363220215
2007-01-15,12.581773281445015,12.71687460668374,12.065909940411228,12.140524864196777,1010906979,12.140524864196777
2007-01-22,12.208696563595884,12.506167232956232,11.831652456960391,12.291492462158203,1123961151,12.291492462158203
2007-01-29,12.345037041677354,12.543598549097503,11.844541839007608,11.936014175415039,1730763100,11.936014175415039
2007-02-05,11.836857952437107,11.849253275753966,11.440230386584021,11.449898719787598,1027191790,11.449898719787598
2007-02-12,11.419903800433854,11.654657500444236,11.279596219110909,11.64945125579834,1033270488,11.64945125579834
2007-02-19,11.613010127222822,12.003936920057829,11.519802688729914,11.666308403015137,776286849,11.666308403015137
2007-02-26,11.721092823532496,11.78108186263785,10.874540328979492,10.874540328979492,1468837001,10.874540328979492
2007-03-05,10.833388787958981,11.539386854369052,10.832893316748793,11.22852897644043,1235148351,11.22852897644043
2007-03-12,11.218862600113711,11.285297506480033,10.882472766259399,10.928332328796387,1102633507,10.928332328796387
2007-03-19,10.987826829393581,11.487081467374937,10.92287833673691,11.448410034179688,972009725,11.448410034179688
2007-03-26,11.416679142758015,11.55178046467687,11.279099515773433,11.357433319091797,819532337,11.357433319091797
2007-04-02,11.347517839782377,11.75629297251588,11.207706686891603,11.688370704650879,660261581,11.688370704650879
2007-04-09,11.72480998288298,11.725306403277953,11.45857393507009,11.55897045135498,616546337,11.55897045135498
2007-04-16,11.61276160979713,12.208695749581084,11.605077060506558,11.960307121276855,1490750835,11.960307121276855
2007-04-23,11.901309774727652,12.022777106574182,11.78851793508699,11.874288558959961,818524576,11.874288558959961
2007-04-30,11.877760303691407,11.9322972600149,11.50641789567048,11.678703308105469,718936688,11.678703308105469
2007-05-07,11.703988238750886,11.720843752450428,11.427836113245919,11.570125579833984,660285670,11.570125579833984
2007-05-14,11.538890736593988,11.780337070996254,11.338840924565417,11.658870697021484,919529753,11.658870697021484
2007-05-21,11.639286442393052,12.02153676934322,11.56962907817974,11.986087799072266,986909366,11.986087799072266
2007-05-28,12.022776616145745,12.612263948166902,11.973198173486601,12.404531478881836,1051410227,12.404531478881836
2007-06-04,12.342806220970868,13.051530354626552,12.334873935419454,12.778600692749023,1703300549,12.778600692749023
2007-06-11,12.742159895286868,12.847018495391396,12.362141082640797,12.540623664855957,1160192447,12.540623664855957
2007-06-18,12.547813033274611,13.014097947700078,12.499721003417786,13.013850212097168,1009481656,13.013850212097168
2007-06-25,13.11300643564232,13.261990454093484,12.877014064674526,12.957331657409668,1115630040,12.957331657409668
2007-07-02,13.026492644473624,13.49525777409436,12.9945148181552,13.37131118774414,523928479,13.37131118774414
2007-07-09,13.460553860402548,13.700265129829445,13.38643344939514,13.6876220703125,785886695,13.6876220703125
2007-07-16,13.641514173318331,13.846768350711883,12.630113118313758,12.893375396728516,1843186918,12.893375396728516
2007-07-23,12.865858473359621,12.890400434817293,12.366850613315687,12.689359664916992,1199129849,12.689359664916992
2007-07-30,12.714892077761945,12.901306947668076,12.468982696533203,12.468982696533203,762571632,12.468982696533203
2007-08-06,12.468983392186656,13.059462653292673,12.456589018029135,12.785046577453613,911656352,12.785046577453613
2007-08-13,12.878997072868836,12.884202368249435,11.910234082317118,12.395606994628906,1057850275,12.395606994628906
2007-08-20,12.455596814611381,12.797440631273451,12.295458049494615,12.766454696655273,606665440,12.766454696655273
2007-08-27,12.752324059824156,12.827187671217349,12.538144765270456,12.772650718688965,553169673,12.772650718688965
2007-09-03,12.766950686326563,13.134078736808668,12.757034617338917,12.874286651611328,573987413,12.874286651611328
2007-09-10,12.922129331194864,13.144985068251424,12.66432199181777,13.107305526733398,544890757,13.107305526733398
2007-09-17,13.05227284144969,13.901552244366382,12.991291916545599,13.88444709777832,1022891732,13.88444709777832
2007-09-24,13.90675825069341,14.174234880443295,13.881969502503047,14.062187194824219,645189297,14.062187194824219
2007-10-01,14.129117649930832,14.794460481087294,14.120192524152637,14.726041793823242,952103390,14.726041793823242
2007-10-08,14.749591789890927,15.900059765361783,14.723562467014109,15.800407409667969,1517831962,15.800407409667969
2007-10-15,15.8271810893508,16.323461019105626,15.170761441150496,15.981864929199219,1890170367,15.981864929199219
2007-10-22,15.832138594329194,16.831144322255245,15.77289181545479,16.722816467285156,1204967648,16.722816467285156
2007-10-29,16.801397236350997,17.69256964044437,16.660594183411757,17.63134002685547,1172875810,17.63134002685547
2007-11-05,17.525737292461375,18.52350430015698,16.390886120799763,16.459304809570312,2147772316,16.459304809570312
2007-11-12,16.304867400920042,16.744876196614275,15.270661451388314,15.707200050354004,1717529682,15.707200050354004
2007-11-19,15.60705275945372,16.814040640368802,15.332140255472403,16.774873733520508,1008574267,16.774873733520508
2007-11-26,16.86163697531446,17.62663131889406,16.11944570003672,17.178937911987305,1514238542,17.178937911987305
2007-12-03,17.129605818276726,17.798668518413493,16.7852836910445,17.72107696533203,864331629,17.72107696533203
2007-12-10,17.748841525132338,17.967234220373815,16.88667227687699,17.10357666015625,998476559,17.10357666015625
2007-12-17,17.05499065381146,17.334117496504383,16.17497302402369,17.270408630371094,1079149814,17.270408630371094
2007-12-24,17.22826605469803,17.749087905121375,17.18042366029383,17.415176391601562,387992861,17.415176391601562
2007-12-31,17.317012800693348,17.414185903967418,16.23694632492609,16.286523818969727,614109237,16.286523818969727
2008-01-07,16.210669803650433,16.417412288924293,15.431544158152636,15.821725845336914,1196202919,15.821725845336914
2008-01-14,16.141259741758255,16.29644094398431,14.824207102734368,14.879735946655273,1498881195,14.879735946655273
2008-01-21,13.932291051574468,14.811565484186012,12.86561079853073,14.040620803833008,1719786108,14.040620803833008
2008-01-28,14.153905722822985,14.20422831889421,12.642506030903109,12.788763046264648,2108316980,12.788763046264648
2008-02-04,12.619453571064408,12.834128341453212,12.110035121944287,12.808347702026367,1877193910,12.808347702026367
2008-02-11,12.903289637055241,13.411964855627614,12.717617976032052,13.12936782836914,1237814305,13.12936782836914
2008-02-18,13.260751393512875,13.263726119296843,12.333882271259386,12.587972640991211,971881246,12.587972640991211
2008-02-25,12.542111697503902,12.555746648894281,11.077068679976508,11.680190086364746,2320437090,11.680190086364746
2008-03-03,11.688371578817822,11.71836562324351,10.566162441024463,10.742413520812988,1772808107,10.742413520812988
2008-03-10,10.630365490954114,11.138793003010372,10.238944172940023,10.85569953918457,1516358460,10.85569953918457
2008-03-17,10.609542395329463,11.093181158597673,10.215890508210132,10.747370719909668,1253392478,10.747370719909668
2008-03-24,10.868341361997981,11.546327212839063,10.76620975726417,10.859665870666504,1125370413,10.859665870666504
2008-03-31,10.799180490939563,11.84503859581916,10.70919551475674,11.677958488464355,1172944064,11.677958488464355
2008-04-07,11.82520515632254,12.033682714965073,11.279346857233385,11.339832305908203,1035093296,11.339832305908203
2008-04-14,11.332643932308976,13.577061035485112,10.93205072856039,13.37155818939209,1912722581,13.37155818939209
2008-04-21,13.371063190104865,13.902544334723252,13.145480464318881,13.486828804016113,1148255874,13.486828804016113
2008-04-28,13.531945737184543,14.934272642810585,13.361395427855117,14.409732818603516,1198844785,14.409732818603516
2008-05-05,14.845279546493957,14.860896382001588,14.162088316313273,14.209187507629395,1089311760,14.209187507629395
2008-05-12,14.247611021201985,14.655145593751387,14.102841353817636,14.379488945007324,924251385,14.379488945007324
2008-05-19,14.34180892910753,14.597881167595917,13.331896233569616,13.500710487365723,999492353,13.500710487365723
2008-05-26,13.509139157751763,14.623662717446905,13.48162247147265,14.521531105041504,641840794,14.521531105041504
2008-06-02,14.439726543437546,14.57705939542374,13.897091590372733,14.05549430847168,802753682,14.05549430847168
2008-06-09,14.081769710820783,14.27115930330769,13.496743522632014,14.167292594909668,981047475,14.167292594909668
2008-06-16,14.043100422743565,14.35544378129584,13.49798524710065,13.54557991027832,885430417,13.54557991027832
2008-06-23,13.519054715346716,13.827433345741342,12.76868443272004,13.090448379516602,945037004,13.090448379516602
2008-06-30,13.199522699356207,13.395604966689065,12.816032708047114,13.31181812286377,616249229,13.31181812286377
2008-07-07,13.443200603385446,13.774880629806887,12.876270453685127,13.232491493225098,909584614,13.232491493225098
2008-07-14,13.361395543410275,13.387672604019071,11.853962281578337,11.93155288696289,1418007190,11.93155288696289
2008-07-21,11.920645327795695,12.325948371886241,11.54186518035488,12.195805549621582,891790167,12.195805549621582
2008-07-28,12.198531956996082,12.198531956996082,11.465019136101,11.597887992858887,615357899,11.597887992858887
2008-08-04,11.604333556067191,12.289260757875363,11.450145204666795,12.270915985107422,640808939,12.270915985107422
2008-08-11,12.207952217458427,12.658868987780634,12.190847070491778,12.646225929260254,685953521,12.646225929260254
2008-08-18,12.63854220847548,12.642507876790985,11.8807350756202,12.161349296569824,649376935,12.161349296569824
2008-08-25,12.050294406021916,12.320248400846054,11.460806070815005,11.484602928161621,665986961,11.484602928161621
2008-09-01,11.818761081324254,11.952871465810881,10.909243970744999,11.012616157531738,795325945,11.012616157531738
2008-09-08,11.205228891856464,11.228034807849356,10.073848727493878,10.84925651550293,1404191601,10.84925651550293
2008-09-15,10.510633842062559,11.454359369058775,10.175979110399517,11.134082794189453,1657405162,11.134082794189453
2008-09-22,11.257532305373884,11.257532305373884,10.437009253528247,10.685149192810059,970275250,10.685149192810059
2008-09-29,10.399329490067178,10.537404585537514,9.437507001154858,9.591200828552246,1367578879,9.591200828552246
2008-10-06,9.27067616352753,9.320502341838878,7.692098281799606,8.230024337768555,2118880426,8.230024337768555
2008-10-13,8.819761430781238,9.779352577016164,7.67078019265058,9.234980583190918,2164105307,9.234980583190918
2008-10-20,9.41371033623648,9.513611383580402,8.050055819509673,8.410737991333008,1322269684,8.410737991333008
2008-10-27,8.299682143548198,9.221593681131218,8.071373369527446,8.908258438110352,1584914464,8.908258438110352
2008-11-03,8.864133626278226,9.230517497240399,8.064679446696493,8.20870590209961,1345303697,8.20870590209961
2008-11-10,8.130867331013512,8.166564037036505,6.940983774496751,7.685157299041748,2048834859,7.685157299041748
2008-11-17,7.511136686244998,7.6886283331762515,6.130376585019821,6.505438327789307,1756495190,6.505438327789307
2008-11-24,6.674748745591906,7.34876806423445,6.172766150187691,7.2622528076171875,1194380112,7.2622528076171875
2008-12-01,7.106576742951247,7.1239286761596485,6.50915664006481,7.039893627166748,1158867499,7.039893627166748
2008-12-08,7.188629368966934,7.882975308695518,6.990563331960438,7.827447414398193,1291723615,7.827447414398193
2008-12-15,7.784066432595642,8.168052380263303,7.563442671547616,7.688876628875732,1203024393,7.688876628875732
2008-12-22,7.6489648249453515,7.672266209132699,7.204493935213585,7.445693492889404,464771573,7.445693492889404
2008-12-29,7.442223300468076,7.977670615586556,7.228043994749239,7.96527624130249,563813419,7.96527624130249
2009-01-05,7.957343504158347,8.448169934263825,7.768944838108092,7.810342788696289,953556818,7.810342788696289
2009-01-12,7.841080985014129,7.947427424841627,7.109302761280855,7.4285888671875,978196830,7.4285888671875
2009-01-19,7.415449966201478,8.229032680376392,7.009155504094176,8.049062728881836,1163243842,8.049062728881836
2009-01-26,8.052782258045466,8.733990685598133,7.946436757365797,8.391899108886719,1171783731,8.391899108886719
2009-02-02,8.286791907426766,9.26646281441992,8.230024386114387,9.20374584197998,1320262188,9.20374584197998
2009-02-09,9.203745448220275,9.444696310220879,8.712917649552514,8.86661148071289,1084433544,8.86661148071289
2009-02-16,8.589715592985112,8.91916407610426,8.30439252210506,8.588229179382324,919862997,8.588229179382324
2009-02-23,8.601862647776821,8.737955874276192,8.169290640577506,8.378512382507324,1155583236,8.378512382507324
2009-03-02,8.262994421920384,8.445691366367015,7.29423143737974,7.649212837219238,1360913991,7.649212837219238
2009-03-09,7.436273101811045,8.117480961669832,7.175242366148797,8.042120933532715,1126430371,8.042120933532715
2009-03-16,8.081041712484348,8.4283385659124,7.89760155941401,8.184412956237793,944350438,8.184412956237793
2009-03-23,8.268695718062638,8.90329940113184,8.255557188785685,8.61921501159668,873417559,8.61921501159668
2009-03-30,8.491550887042962,9.214653162220516,8.330421179163118,9.1665620803833,735883973,9.1665620803833
2009-04-06,9.097646854318171,9.279848324320268,8.80786168892639,9.233988761901855,526293311,9.233988761901855
2009-04-13,9.20498500645682,9.911229883685627,9.027245619216885,9.723328590393066,1297858526,9.723328590393066
2009-04-20,9.572361190444346,9.74663038810885,9.318024028896458,9.655158042907715,707461838,9.655158042907715
2009-04-27,9.527492664841114,10.008651205442616,9.458083034070194,9.759272575378418,627447043,9.759272575378418
2009-05-04,9.87032677426893,10.166806472354576,9.72977242346016,10.097395896911621,606328180,10.097395896911621
2009-05-11,9.98510178275035,10.21316185562705,9.53616881677238,9.66779899597168,607813727,9.66779899597168
2009-05-18,9.785054748179132,10.056248391416164,9.553771221762375,9.754563331604004,518399834,9.754563331604004
2009-05-25,9.716139211386633,10.34281063079834,9.667799445325366,10.34281063079834,459949566,10.34281063079834
2009-06-01,10.37999490930276,11.089214504552572,10.375037349547796,11.014350891113281,674426477,11.014350891113281
2009-06-08,10.894866057715078,10.930066341431049,10.441470077583611,10.531455993652344,622167328,10.531455993652344
2009-06-15,10.448660285067607,10.448660285067607,10.202255424878828,10.413707733154297,707481913,10.413707733154297
2009-06-22,10.335869303424952,10.61549256379561,9.962544083956105,10.543355941772461,633686343,10.543355941772461
2009-06-29,10.560213343906634,10.604833283202106,10.084507783347,10.126153945922852,385102067,10.126153945922852
2009-07-06,10.076822861947722,10.34628138309135,9.816039833372423,10.27265739440918,608885730,10.27265739440918
2009-07-13,10.316535420463614,11.049799656916225,10.291993457293856,10.665566444396973,968701372,10.665566444396973
2009-07-20,10.65639520555597,11.16730104161565,10.498240215464227,11.073845863342285,634910915,11.073845863342285
2009-07-27,11.056988614341666,11.222085899338811,10.706221546517538,10.982870101928711,525277517,10.982870101928711
2009-08-03,11.123918783265815,11.388667458399803,11.096650782164263,11.331156730651855,480839575,11.331156730651855
2009-08-10,11.282570218493294,11.520049944167127,11.214152479904211,11.403045654296875,380067266,11.403045654296875
2009-08-17,11.19233763666222,11.554012632962449,10.871564642620465,11.532941818237305,593644817,11.532941818237305
2009-08-24,11.585246947923046,11.758771984159143,11.421142509362443,11.520795822143555,423690165,11.520795822143555
2009-08-31,11.397841362138548,11.572108659690445,11.219358762304338,11.435273170471191,381544783,11.435273170471191
2009-09-07,11.50939222590173,11.732743440747644,11.299923697164932,11.703988075256348,372976788,11.703988075256348
2009-09-14,11.663581174599667,12.329419495999518,11.652177743336601,12.182914733886719,591235822,12.182914733886719
2009-09-21,12.09069879214838,12.568139390685538,12.05301925194566,12.208199501037598,499424977,12.208199501037598
2009-09-28,12.266703426952779,12.431798799811467,11.963282364167148,12.012364387512207,501641254,12.012364387512207
2009-10-05,12.08846958314855,12.97096557548409,11.98162718797517,12.797441482543945,674237771,12.797441482543945
