Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,86.36296473343796,98.7744700614789,84.83019544675565,93.56900787353516,790781000,93.56900787353516
2015-08-01,93.09125608500914,98.27681542752315,71.66225302682555,89.01049041748047,709884600,89.01049041748047
2015-09-01,86.44259841849538,96.03737804583437,85.31790180931445,89.4782943725586,635399800,89.4782943725586
2015-10-01,89.62759295760358,104.62690170546209,87.94551804608298,101.4916763305664,571590400,101.4916763305664
2015-11-01,101.2428392092746,110.1309494549091,99.99870287922278,103.75101470947266,547232800,103.75101470947266
2015-12-01,104.33826048721507,107.41376212964529,100.98406590289957,104.16905975341797,440304100,104.16905975341797
2016-01-01,101.471758523885,112.3106738889601,88.95077596308325,111.68363189697266,792709100,111.68363189697266
2016-02-01,111.743343669685,117.03838751039466,96.36582188911734,106.41844177246094,874152500,106.41844177246094
2016-03-01,107.32418126168147,116.44120859987673,103.91027077082316,113.56476593017578,521458900,113.56476593017578
2016-04-01,113.21641419955012,120.2233914269572,105.81131179909373,117.02845001220703,741613800,117.02845001220703
2016-05-01,117.27727920095384,120.51203394490773,115.33642179841779,118.25267791748047,460544200,118.25267791748047
2016-06-01,117.94412486544414,118.87971782175671,107.72230405162543,113.7439193725586,450876100,113.7439193725586
2016-07-01,113.66429597670745,127.72801839414525,112.44007003834382,123.35861206054688,470108600,123.35861206054688
2016-08-01,123.26903302171033,126.1355281478793,121.49738400267866,125.52838897705078,365670900,125.52838897705078
2016-09-01,125.78715571276774,131.36088490539504,125.01081586437823,127.66829681396484,376518100,127.66829681396484
2016-10-01,127.77779186147967,132.87376978275302,126.15543310834416,130.37554931640625,313284400,130.37554931640625
2016-11-01,130.79357264636917,131.32108525507965,113.01735148971635,117.864501953125,644052900,117.864501953125
2016-12-01,117.82468847178865,121.92536469565911,113.4652373494297,114.51031494140625,408728400,114.51031494140625
2017-01-01,115.48570475220225,132.51544274742173,114.96814740130087,129.70867919921875,378958900,129.70867919921875
2017-02-01,131.62964466293036,136.53651183951968,129.68879471668524,134.90420532226562,384700500,134.90420532226562
2017-03-01,135.8298401442558,142.2794391472165,135.44167018544826,141.3836669921875,342098600,141.3836669921875
2017-04-01,141.2642028817036,150.81917561372174,138.15884357804242,149.54518127441406,275586300,149.54518127441406
2017-05-01,151.02821231797373,152.87948790069666,143.74254222235064,150.74952697753906,403586900,150.74952697753906
2017-06-01,151.03815126899704,155.76586934825724,143.8818766306473,150.27175903320312,414757100,150.27175903320312
2017-07-01,151.0083021440817,174.66680437359585,147.1066921840393,168.45606994628906,419907600,168.45606994628906
2017-08-01,169.02339116521566,172.23823516339957,164.2259942258478,171.16329956054688,303622800,171.16329956054688
2017-09-01,171.5912879404763,173.1837886233923,160.80214061599585,170.06846618652344,304818300,170.06846618652344
2017-10-01,170.58601954418086,179.9518814633819,167.50055537681627,179.21534729003906,318146600,179.21534729003906
2017-11-01,181.50457080704982,183.38570442678864,173.18378599870405,176.34886169433594,350998700,176.34886169433594
2017-12-01,175.20425712065295,181.42493890556284,168.217183087423,175.6322479248047,317095800,175.6322479248047
2018-01-01,176.8465027338382,189.76562499296364,174.97533206809467,186.0133056640625,495655700,186.0133056640625
2018-02-01,187.33709032383706,194.4037913975155,166.3957772028552,177.48353576660156,516251600,177.48353576660156
2018-03-01,178.17027807451083,185.22703119721808,148.32096762549895,159.04043579101562,996201700,159.04043579101562
2018-04-01,157.06972279740216,176.2692433714103,149.80396350775982,171.1931610107422,750072700,171.1931610107422
2018-05-01,171.19317270629242,191.8159793775158,169.431471269628,190.88038635253906,401144100,190.88038635253906
2018-06-01,192.16432620780645,202.59516083382562,185.55545951426436,193.40846252441406,387265600,193.40846252441406
2018-07-01,192.46291634141818,217.59447118618976,165.77868172628985,171.77044677734375,647030700,171.77044677734375
2018-08-01,173.11409558180077,187.41669694150673,169.47127600518098,174.90565490722656,548832700,174.90565490722656
2018-09-01,172.68612497751218,173.074294910319,158.12474831114343,163.68853759765625,500468800,163.68853759765625
2018-10-01,162.26523657495042,165.10187350121987,138.37781887907693,151.0779571533203,622446300,151.0779571533203
2018-11-01,150.8092345338174,153.4069918139197,126.25495400659153,139.95040893554688,518151700,139.95040893554688
2018-12-01,142.32921888826058,146.49956696256308,122.44293727163694,130.47508239746094,558786200,130.47508239746094
2019-01-01,128.38491814106078,170.8746481703668,127.95692735783113,165.90806579589844,527547900,165.90806579589844
2019-02-01,165.06206398387587,171.6609684360353,158.84138186448345,160.69265747070312,302243200,160.69265747070312
2019-03-01,161.83725547978324,173.48236817442796,158.5328221873129,165.90806579589844,387936100,165.90806579589844
2019-04-01,167.04273564921368,197.5489548724866,166.49531258195108,192.49278259277344,381985300,192.49278259277344
2019-05-01,193.86631078723374,195.25973749191098,176.328968807225,176.63751220703125,286821500,176.63751220703125
2019-06-01,174.17910086676247,197.94708817637493,160.08551968884092,192.09466552734375,426428600,192.09466552734375
2019-07-01,194.2943073418803,207.68121247446174,191.02967933264273,193.3188934326172,351020900,193.3188934326172
2019-08-01,193.2591692341747,197.53900147048174,175.83131208014763,184.79904174804688,294689500,184.79904174804688
2019-09-01,183.13688790796675,192.1942074609089,174.83601304663452,177.24465942382812,264538500,177.24465942382812
2019-10-01,178.3096274920317,197.16078515367641,172.27805649516168,190.75099182128906,326207200,190.75099182128906
2019-11-01,191.9453475886658,202.8439781502692,187.65555302210464,200.69410705566406,258303900,200.69410705566406
2019-12-01,201.18185629855375,207.94994680441454,192.26387905817134,204.28721618652344,276257100,204.28721618652344
2020-01-01,205.78016803711867,223.14830977475583,200.1168565085857,200.96287536621094,347314600,200.96287536621094
2020-02-01,202.4856965562042,217.74378769716859,180.9671175240087,191.56715393066406,317547300,191.56715393066406
2020-03-01,193.11982572492693,196.3147746558034,136.45688528666034,166.01756286621094,649467700,166.01756286621094
2020-04-01,160.861846196397,208.70636023218432,150.12246806935568,203.74972534179688,541334600,203.74972534179688
2020-05-01,200.65433159491013,239.7699692116927,197.82764205423152,224.0341339111328,509476500,224.0341339111328
2020-06-01,223.5364596162448,244.03983246249135,206.13846138500324,226.0048370361328,548043800,226.0048370361328
2020-07-01,227.42812861871417,254.6498384910685,225.83562798895014,252.4800567626953,517599700,252.4800567626953
2020-08-01,251.4648166775307,303.2408111006573,246.2693024019261,291.8246154785156,574239100,291.8246154785156
2020-09-01,293.32750262172726,302.17581408284116,242.98478749818972,260.6714172363281,499115300,260.6714172363281
2020-10-01,264.10524520252494,283.9019251163203,253.62464280712277,261.875732421875,454101600,261.875732421875
2020-11-01,263.3587778924954,295.9850069881055,256.13282454684594,275.6707458496094,356771600,275.6707458496094
2020-12-01,277.8504860641984,290.41128177790864,263.38864636517627,271.8786315917969,363901000,271.8786315917969
2021-01-01,273.49097702153415,285.4446465732877,243.46250947433788,257.1181335449219,452633100,257.1181335449219
2021-02-01,258.3026107860663,275.3025074928469,252.84832108414562,256.4115295410156,317775200,256.4115295410156
2021-03-01,259.5965165298396,298.3040701099686,252.31084691486276,293.14837646484375,497416700,293.14837646484375
2021-04-01,297.0002434693181,330.2535257244093,294.65132846149396,323.5550842285156,421257700,323.5550842285156
2021-05-01,324.63996900364623,332.2142563597609,296.79121060962615,327.1879577636719,353423700,327.1879577636719
2021-06-01,328.60129310104156,356.46001544861974,321.9625984175384,346.07891845703125,344810400,346.07891845703125
2021-07-01,345.1931204598032,375.7789506473913,332.9309046633567,354.6286315917969,335420300,354.6286315917969
2021-08-01,356.42019581992315,380.9645219421303,346.06898722474807,377.6003723144531,226132300,377.6003723144531
2021-09-01,377.80938165505484,382.5271371195749,336.56376968103655,337.7979736328125,338121800,337.7979736328125
2021-10-01,340.007507818729,343.40151530247783,306.66465485673103,322.0521545410156,588382500,322.0521545410156
2021-11-01,324.51056303293046,352.1701789695543,321.68388904671207,322.9379577636719,441125000,322.9379577636719
2021-12-01,328.7406461720488,351.05545884688826,298.0950709416862,334.772216796875,438246900,334.772216796875
2022-01-01,336.71304445553403,341.4805833805301,287.6542825235354,311.79052734375,427237300,311.79052734375
2022-02-01,313.084415279815,326.4613714674598,189.3276904849165,210.04006958007812,1128039600,210.04006958007812
2022-03-01,208.88552371927005,230.06570093934766,184.94835112453495,221.3169403076172,733274500,221.3169403076172
2022-04-01,223.49664526660297,235.7488969708776,168.20722572579908,199.52960205078125,672255000,199.52960205078125
2022-05-01,200.22631960214645,223.24782276971047,175.28387725951595,192.7316436767578,680548800,192.7316436767578
2022-06-01,195.5881844740101,201.0822949219235,153.52642765488736,160.49359130859375,685975600,160.49359130859375
2022-07-01,159.55799897469868,182.9875836324005,154.12361980771755,158.3536834716797,586482400,158.3536834716797
2022-08-01,156.51236183925872,182.24110911315688,154.5018331295083,162.16571044921875,551922900,162.16571044921875
2022-09-01,162.81266672378487,170.58602847575605,133.4908535369926,135.0435333251953,635014800,135.0435333251953
2022-10-01,136.4966896194508,141.72206240413382,92.16562131206909,92.7229995727539,1107662200,92.7229995727539
2022-11-01,93.8875169628732,118.18301014742538,87.67678219964128,117.54601287841797,1063791200,117.54601287841797
2022-12-01,118.64083807511803,124.08517990155218,111.93245707130531,119.7754898071289,653019800,119.7754898071289
2023-01-01,122.24386056830423,152.47139997912416,121.70639275533807,148.2711944580078,548770600,148.2711944580078
2023-02-01,147.33559903877222,196.23513805031587,146.3701480349273,174.11936950683594,772170900,174.11936950683594
2023-03-01,173.77101455920604,211.17473288382774,170.62583411420033,210.94581604003906,690053000,210.94581604003906
2023-04-01,207.86034687545032,240.55625658275454,206.1583768350395,239.19268798828125,446687900,239.19268798828125
2023-05-01,237.50069343143218,267.3898296302886,228.77184205789075,263.478271484375,486968500,263.478271484375
2023-06-01,264.6526865126874,288.43063575174546,257.6656274889814,285.6338195800781,480979900,285.6338195800781
2023-07-01,285.35514365744444,324.6698548348185,283.5138156666572,317.1054992675781,624605100,317.1054992675781
2023-08-01,316.0504493672225,322.6194952786369,273.0929064276502,294.50201416015625,423147800,294.50201416015625
2023-09-01,297.9656713213462,311.4023437616272,285.44469658988936,298.8017272949219,406686600,298.8017272949219
2023-10-01,301.31982535944786,328.98943272066356,278.0893178372051,299.8567199707031,511307900,299.8567199707031
2023-11-01,300.43404910322454,341.3113999318433,300.43404910322454,325.6153564453125,329270500,325.6153564453125
2023-12-01,323.95323615988775,360.20237873819656,312.1886746050613,352.29962158203125,332813800,352.29962158203125
2024-01-01,349.67197205736767,404.45375862682477,338.4150294755927,388.30987548828125,347020200,388.30987548828125
2024-02-01,392.0920833809532,492.0410097867687,391.20624367038124,487.83087158203125,466151400,487.83087158203125
2024-03-01,490.32123508012063,521.666904317579,474.26980724929194,483.8149719238281,279558900,483.8149719238281
2024-04-01,485.42911872488685,529.5581098239717,412.99335933916825,428.6064147949219,437131800,428.6064147949219
2024-05-01,427.04209842768233,480.74617255509787,425.5574937157049,465.13311767578125,282474800,465.13311767578125
2024-06-01,469.14845180844827,520.9793832644508,466.53798013700975,502.38720703125,226950900,502.38720703125
2024-07-01,503.61413255949356,541.3739567413074,441.4789331904069,473.57379150390625,324005400,473.57379150390625
2024-08-01,519.6216087237973,542.7901304546884,449.60732220662305,519.9307861328125,323379200,519.9307861328125
2024-09-01,518.2652386300515,575.8724366914023,494.2888310902441,570.925537109375,246438000,570.925537109375
2024-10-01,577.0008138460148,601.9285433896301,560.5687380341353,566.6184692382812,265878300,566.6184692382812
2024-11-01,566.6483914429533,598.6440830222753,548.1198365669352,573.3470458984375,237811200,573.3470458984375
2024-12-01,576.5216268202342,637.3184772939785,574.5949038467406,584.51806640625,263222700,584.51806640625
2025-01-01,589.1957705312308,710.1581591180768,587.2974960236182,688.5673828125,317942200,688.5673828125
2025-02-01,675.3091869996148,740.251411406753,641.2894647179025,667.6060791015625,298418700,667.6060791015625
2025-03-01,673.6799926757812,681.25,574.6599731445312,582.3599853515625,220497701,582.3599853515625
