Date,Open,High,Low,Close,Adj Close,Volume
1981-01-20,0.10988634716052624,0.10988634716052624,0.10945712774991989,0.10945712774991989,30083200,0.10945712774991989
1981-01-21,0.11160317808389664,0.11246160517186958,0.11160317808389664,0.11160317808389664,15904000,0.11160317808389664
1981-01-22,0.11289083957672119,0.11374927824179072,0.11289083957672119,0.11289083957672119,35548800,0.11289083957672119
1981-01-23,0.1128908309281848,0.11332005022783719,0.11246161162853241,0.11246161162853241,11222400,0.11246161162853241
1981-01-26,0.11117395635421327,0.11117395635421327,0.11074473708868027,0.11074473708868027,24640000,0.11074473708868027
1981-01-27,0.11074471554490808,0.11074471554490808,0.1098862886428833,0.1098862886428833,23699200,0.1098862886428833
1981-01-28,0.10688181103478024,0.10688181103478024,0.1064525917172432,0.1064525917172432,28156800,0.1064525917172432
1981-01-29,0.10301886382472396,0.10301886382472396,0.10258964449167252,0.10258964449167252,43904000,0.10258964449167252
1981-01-30,0.09786747891170386,0.09786747891170386,0.09700904041528702,0.09700904041528702,46188800,0.09700904041528702
1981-02-02,0.09185844705654139,0.09185844705654139,0.09142923355102539,0.09142923355102539,23766400,0.09142923355102539
1981-02-03,0.09486297518014908,0.09529218873390102,0.09486297518014908,0.09486297518014908,19152000,0.09486297518014908
1981-02-04,0.09829670935869217,0.09872591719375322,0.09829670935869217,0.09829670935869217,27865600,0.09829670935869217
1981-02-05,0.09829670935869217,0.09915513649086187,0.09829670935869217,0.09829670935869217,7929600,0.09829670935869217
1981-02-06,0.09872590005397798,0.09915511927657,0.09872590005397798,0.09872590005397797,13865600,0.09872590005397797
1981-02-09,0.09443376899668895,0.09443376899668895,0.09357533603906631,0.09357533603906631,16755200,0.09357533603906631
1981-02-10,0.09357533603906631,0.09400455538338985,0.09357533603906631,0.09357533603906631,18345600,0.09357533603906631
1981-02-11,0.09100005093754607,0.09100005093754607,0.0905708372592926,0.0905708372592926,13843200,0.0905708372592926
1981-02-12,0.09014160124055405,0.09014160124055405,0.08971161395311356,0.08971161395311356,14560000,0.08971161395311356
1981-02-13,0.08842398178676342,0.08842398178676342,0.08756554871797562,0.08756554871797562,11155200,0.08756554871797562
1981-02-17,0.08971161395311356,0.09014160124055405,0.08971161395311356,0.08971161395311356,12275200,0.08971161395311356
1981-02-18,0.09357533603906631,0.09443376899668895,0.09357533603906631,0.09357533603906631,19241600,0.09357533603906631
1981-02-19,0.08842395870110768,0.08842395870110768,0.08799473941326141,0.08799473941326141,22310400,0.08799473941326141
1981-02-20,0.0837025928934564,0.0837025928934564,0.08327337354421616,0.08327337354421616,24371200,0.08327337354421616
1981-02-23,0.08456099778413773,0.08499021701995421,0.08456099778413773,0.08456099778413773,14112000,0.08456099778413773
1981-02-24,0.08241496952626061,0.08241496952626061,0.081556536257267,0.081556536257267,16979200,0.081556536257267
1981-02-25,0.08670712262392044,0.08713633632732776,0.08670712262392044,0.08670712262392044,19488000,0.08670712262392044
1981-02-26,0.08799473941326141,0.08842395870110768,0.08799473941326141,0.08799473941326141,10841600,0.08799473941326141
1981-02-27,0.09100005775690079,0.09185849090876223,0.09100005775690079,0.09100005775690079,14761600,0.09100005775690079
1981-03-02,0.09142923355102539,0.09185844705654139,0.09142923355102539,0.09142923355102539,11760000,0.09142923355102539
1981-03-03,0.09057083616578099,0.09057083616578099,0.09014161676168442,0.09014161676168442,16172800,0.09014161676168442
1981-03-04,0.08971161450790703,0.08971161450790703,0.08928240090608597,0.08928240090608597,13708800,0.08928240090608597
1981-03-05,0.08928240722226835,0.08928240722226835,0.08885318785905838,0.08885318785905838,5376000,0.08885318785905838
1981-03-06,0.08885317225793027,0.08885317225793027,0.08799473941326141,0.08799473941326141,11603200,0.08799473941326141
1981-03-09,0.0815564770630523,0.0815564770630523,0.08112726360559464,0.08112726360559464,15321600,0.08112726360559464
1981-03-10,0.07769276244486709,0.07769276244486709,0.07726354897022247,0.07726354897022247,28380800,0.07726354897022247
1981-03-11,0.0751174906209458,0.0751174906209458,0.07425905764102936,0.07425905764102936,29859200,0.07425905764102936
1981-03-12,0.07726354897022247,0.07769276244486709,0.07726354897022247,0.07726354897022247,59248000,0.07726354897022247
1981-03-13,0.07683434388024585,0.07683434388024585,0.0764051303267479,0.0764051303267479,231302400,0.0764051303267479
1981-03-16,0.07941045612096786,0.08026888939180644,0.07941045612096786,0.07941045612096786,37228800,0.07941045612096786
1981-03-17,0.08327337354421616,0.08413180651167214,0.08327337354421616,0.08327337354421616,43747200,0.08327337354421616
1981-03-18,0.0884239599108696,0.08928239276728299,0.0884239599108696,0.0884239599108696,36937600,0.0884239599108696
1981-03-19,0.08799476238685693,0.08799476238685693,0.08756554871797562,0.08756554871797562,37811200,0.08756554871797562
1981-03-20,0.0884239599108696,0.08928239276728299,0.0884239599108696,0.0884239599108696,14604800,0.0884239599108696
1981-03-23,0.09185844659805298,0.09271687933582333,0.09185844659805298,0.09185844659805298,22019200,0.09185844659805298
1981-03-24,0.09185844705654139,0.09185844705654139,0.09142923355102539,0.09142923355102539,28156800,0.09142923355102539
1981-03-25,0.09057082057074502,0.09057082057074502,0.08971161395311356,0.08971161395311356,7056000,0.08971161395311356
1981-03-26,0.08842395870110768,0.08842395870110768,0.08799473941326141,0.08799473941326141,12275200,0.08799473941326141
1981-03-27,0.08541945425753313,0.08541945425753313,0.0849902406334877,0.0849902406334877,12252800,0.0849902406334877
1981-03-30,0.0849902406334877,0.08584867361260315,0.0849902406334877,0.0849902406334877,9900800,0.0849902406334877
1981-03-31,0.08499023253559505,0.08499023253559505,0.08413179963827133,0.08413179963827133,15993600,0.08413179963827133
1981-04-01,0.0837025928934564,0.0837025928934564,0.08327337354421616,0.08327337354421616,34070400,0.08327337354421616
1981-04-02,0.0905708372592926,0.09100005093754607,0.0905708372592926,0.0905708372592926,31404800,0.0905708372592926
1981-04-03,0.09100005775690079,0.09142927719834437,0.09100005775690079,0.09100005775690079,16486400,0.09100005775690079
1981-04-06,0.08971161450790703,0.08971161450790703,0.08928240090608597,0.08928240090608597,22803200,0.08928240090608597
1981-04-07,0.08885317347356442,0.08885317347356442,0.0884239599108696,0.0884239599108696,10684800,0.0884239599108696
1981-04-08,0.09271690994501114,0.09357534296618113,0.09271690994501114,0.09271690994501114,21952000,0.09271690994501114
1981-04-09,0.0944337546825409,0.09486297396180393,0.0944337546825409,0.0944337546825409,12499200,0.0944337546825409
1981-04-10,0.09572144597768784,0.09615065970164749,0.09572144597768784,0.09572144597768784,33465600,0.09572144597768784
1981-04-13,0.09572144597768784,0.09615065970164749,0.09572144597768784,0.09572144597768784,16060800,0.09572144597768784
1981-04-14,0.09572144597768784,0.09615065970164749,0.09572144597768784,0.09572144597768784,6652800,0.09572144597768784
1981-04-15,0.09142927719834437,0.09142927719834437,0.09100005775690079,0.09100005775690079,34048000,0.09100005775690079
1981-04-16,0.08627787282933448,0.08627787282933448,0.08584865927696228,0.08584865927696228,23878400,0.08584865927696228
1981-04-20,0.0884239599108696,0.08885317347356442,0.0884239599108696,0.0884239599108696,35347200,0.0884239599108696
1981-04-21,0.0944337546825409,0.09486297396180393,0.0944337546825409,0.0944337546825409,28537600,0.0944337546825409
1981-04-22,0.09786749631166458,0.09829671563618433,0.09786749631166458,0.09786749631166458,18995200,0.09786749631166458
1981-04-23,0.1004427820444107,0.10087200133777714,0.1004427820444107,0.1004427820444107,58016000,0.1004427820444107
1981-04-24,0.10044280562834107,0.10044280562834107,0.09958437830209732,0.09958437830209732,35056000,0.09958437830209732
1981-04-27,0.09915511927657,0.09915511927657,0.09872590005397798,0.09872590005397797,38528000,0.09872590005397797
1981-04-28,0.09743825966349544,0.09743825966349544,0.09700904041528702,0.09700904041528702,32188800,0.09700904041528702
1981-04-29,0.09615065970164749,0.09615065970164749,0.09572144597768784,0.09572144597768784,13641600,0.09572144597768784
1981-04-30,0.0974382758140564,0.09829671445276092,0.0974382758140564,0.0974382758140564,12611200,0.0974382758140564
1981-05-01,0.0974382758140564,0.09829671445276092,0.0974382758140564,0.0974382758140564,16553600,0.0974382758140564
1981-05-04,0.09743825966349544,0.09743825966349544,0.09700904041528702,0.09700904041528702,14448000,0.09700904041528702
1981-05-05,0.0970090875168825,0.0970090875168825,0.09657987952232361,0.09657987952232361,17539200,0.09657987952232361
1981-05-06,0.09443375518604123,0.09443375518604123,0.0940045416355133,0.0940045416355133,18950400,0.0940045416355133
1981-05-07,0.09529218822717667,0.09572140750966984,0.09529218822717667,0.09529218822717667,9363200,0.09529218822717667
1981-05-08,0.09615056961774826,0.09657978867059658,0.09615056961774826,0.09615056961774826,7907200,0.09615056961774826
1981-05-11,0.09443375518604123,0.09443375518604123,0.0940045416355133,0.0940045416355133,11939200,0.0940045416355133
1981-05-12,0.0940045416355133,0.0952921880181207,0.0940045416355133,0.0940045416355133,4256000,0.0940045416355133
1981-05-13,0.09400455538338985,0.09486298834101249,0.09357533603906631,0.09357533603906631,4905600,0.09357533603906631
1981-05-14,0.09314611488494895,0.09314611488494895,0.09228768199682236,0.09228768199682236,4928000,0.09228768199682236
1981-05-15,0.0944337546825409,0.0957214067893064,0.0944337546825409,0.0944337546825409,4905600,0.0944337546825409
1981-05-18,0.09615056961774826,0.0970089962614038,0.09615056961774826,0.09615056961774826,4166400,0.09615056961774826
1981-05-19,0.09486297396180393,0.09486297396180393,0.0944337546825409,0.0944337546825409,25424000,0.0944337546825409
1981-05-20,0.0974382758140564,0.09829671445276092,0.0974382758140564,0.0974382758140564,13283200,0.0974382758140564
1981-05-21,0.10301882773637772,0.10344804691907014,0.10301882773637772,0.10301882773637772,32211200,0.10301882773637772
1981-05-22,0.10774024575948714,0.10859868445473053,0.10774024575948714,0.10774024575948715,31427200,0.10774024575948715
1981-05-26,0.10774024805776862,0.10774024805776862,0.10731104016304016,0.10731104016304016,85344000,0.10731104016304016
1981-05-27,0.11332004517316818,0.11374926445367514,0.11332004517316818,0.11332004517316818,149497600,0.11332004517316818
1981-05-28,0.11332004517316818,0.11374926445367514,0.11332004517316818,0.11332004517316818,73987200,0.11332004517316818
1981-05-29,0.11374928802251816,0.11417927534927907,0.11374928802251816,0.11374928802251816,59382400,0.11374928802251816
1981-06-01,0.11374928802251816,0.11417927534927907,0.11374928802251816,0.11374928802251816,51251200,0.11374928802251816
1981-06-02,0.10859868560928021,0.10859868560928021,0.10816946625709534,0.10816946625709534,40432000,0.10816946625709534
1981-06-03,0.10816946625709534,0.109027893499416,0.10816946625709534,0.10816946625709534,39446400,0.10816946625709534
1981-06-04,0.11031554639339447,0.11074475426344407,0.11031554639339447,0.11031554639339447,56067200,0.11031554639339447
1981-06-05,0.10902788716933921,0.10902788716933921,0.10859867930412291,0.10859867930412292,57680000,0.10859867930412292
1981-06-08,0.10516497386471411,0.10516497386471411,0.10473575443029404,0.10473575443029404,93497600,0.10473575443029404
1981-06-09,0.10688179731369019,0.10731101657612566,0.10688179731369019,0.10688179731369019,119593600,0.10688179731369019
1981-06-10,0.10816946625709534,0.10945711285160087,0.10816946625709534,0.10816946625709534,25222400,0.10816946625709534
1981-06-11,0.11289083957672119,0.11332005890925595,0.11289083957672119,0.11289083957672119,38976000,0.11289083957672119
1981-06-12,0.11203239735890662,0.11203239735890662,0.11160317808389664,0.11160317808389664,25804800,0.11160317808389664
1981-06-15,0.11160316937723251,0.11160316937723251,0.11117395013570784,0.11117395013570786,143763200,0.11117395013570786
1981-06-16,0.10945711917872684,0.10945711917872684,0.10902789980173111,0.10902789980173111,37251200,0.10902789980173111
1981-06-17,0.10774024805776862,0.10774024805776862,0.10731104016304016,0.10731104016304016,27574400,0.10731104016304016
1981-06-18,0.10731101657612566,0.10774022437651443,0.10688179731369019,0.10688179731369019,23049600,0.10688179731369019
1981-06-19,0.10430651386993535,0.10430651386993535,0.10387730598449707,0.10387730598449707,27507200,0.10387730598449707
1981-06-22,0.10044279925398304,0.10044279925398304,0.10001359134912491,0.10001359134912491,10841600,0.10001359134912491
1981-06-23,0.10173045843839645,0.10258965367663003,0.10173045843839645,0.10173045843839645,15030400,0.10173045843839645
1981-06-24,0.10001362664356674,0.10001362664356674,0.09915518760681152,0.09915518760681152,23027200,0.09915518760681152
1981-06-25,0.10130121558904648,0.10173043486104925,0.10130121558904648,0.10130121558904648,24259200,0.10130121558904648
1981-06-26,0.10087201862089065,0.10087201862089065,0.10001359134912491,0.10001359134912491,23788800,0.10001359134912491
1981-06-29,0.09743830697349326,0.09743830697349326,0.09657987952232361,0.09657987952232361,10595200,0.09657987952232361
1981-06-30,0.08971161450790703,0.08971161450790703,0.08928240090608597,0.08928240090608597,35907200,0.08928240090608597
1981-07-01,0.08885317347356442,0.08885317347356442,0.0884239599108696,0.0884239599108696,170464000,0.0884239599108696
1981-07-02,0.0884239599108696,0.08885317347356442,0.0884239599108696,0.0884239599108696,30284800,0.0884239599108696
1981-07-06,0.08627786407746366,0.08627786407746366,0.0854194313287735,0.0854194313287735,16531200,0.0854194313287735
1981-07-07,0.08627786487340927,0.08713629763001879,0.08627786487340927,0.08627786487340927,15836800,0.08627786487340927
1981-07-08,0.08971161395311356,0.09014160124055405,0.08971161395311356,0.08971161395311356,16620800,0.08971161395311356
1981-07-09,0.08327340407509114,0.08327340407509114,0.08284419029951096,0.08284419029951096,32883200,0.08284419029951096
1981-07-10,0.07683434388024585,0.07683434388024585,0.0764051303267479,0.0764051303267479,55171200,0.0764051303267479
1981-07-13,0.07812277972698212,0.07855199909813035,0.07812277972698212,0.07812277972698212,45740800,0.07812277972698212
1981-07-14,0.081556536257267,0.08241496952626061,0.081556536257267,0.081556536257267,19779200,0.081556536257267
1981-07-15,0.08370260149240494,0.08413181515471473,0.08370260149240494,0.08370260149240494,10953600,0.08370260149240494
1981-07-16,0.08584865927696228,0.0867070921127303,0.08584865927696228,0.08584865927696228,15232000,0.08584865927696228
1981-07-17,0.08885318785905838,0.08928240722226835,0.08885318785905838,0.08885318785905838,19824000,0.08885318785905838
1981-07-20,0.08327340407509114,0.08327340407509114,0.08284419029951096,0.08284419029951096,23654400,0.08284419029951096
1981-07-21,0.08284412938828092,0.08284412938828092,0.082414910197258,0.082414910197258,31942400,0.082414910197258
1981-07-22,0.07855197591385892,0.07855197591385892,0.07769276946783066,0.07769276946783066,22668800,0.07769276946783066
1981-07-23,0.07983962446451187,0.0802688437212315,0.07983962446451187,0.07983962446451187,34451200,0.07983962446451187
1981-07-24,0.082414910197258,0.08284412938828092,0.082414910197258,0.082414910197258,28851200,0.082414910197258
1981-07-27,0.08584865927696228,0.08627787282933448,0.08584865927696228,0.08584865927696228,17337600,0.08584865927696228
1981-07-28,0.08327340407509114,0.08327340407509114,0.08284419029951096,0.08284419029951096,22848000,0.08284419029951096
1981-07-29,0.08198575575727707,0.08198575575727707,0.081556536257267,0.081556536257267,15500800,0.081556536257267
1981-07-30,0.08456099778413773,0.08541943052474772,0.08456099778413773,0.08456099778413773,9900800,0.08456099778413773
1981-07-31,0.08584865927696228,0.08627787282933448,0.08584865927696228,0.08584865927696228,10953600,0.08584865927696228
1981-08-03,0.08584867361260315,0.08584867361260315,0.0849902406334877,0.0849902406334877,12432000,0.0849902406334877
1981-08-04,0.08627786487340927,0.08670708411722558,0.08627786487340927,0.08627786487340927,31673600,0.08627786487340927
1981-08-05,0.08885318785905838,0.08928240722226835,0.08885318785905838,0.08885318785905838,17494400,0.08885318785905838
1981-08-06,0.08713633632732776,0.08713633632732776,0.08670712262392044,0.08670712262392044,10528000,0.08670712262392044
1981-08-07,0.08670712262392044,0.08713633632732776,0.08670712262392044,0.08670712262392044,9206400,0.08670712262392044
1981-08-10,0.08670712262392044,0.08670712262392044,0.08670712262392044,0.08670712262392044,0,0.08670712262392044
1981-08-11,0.08499023253559505,0.08499023253559505,0.08413179963827133,0.08413179963827133,71456000,0.08413179963827133
1981-08-12,0.08284412938828092,0.08284412938828092,0.082414910197258,0.082414910197258,26275200,0.082414910197258
1981-08-13,0.0802688437212315,0.0802688437212315,0.07983962446451187,0.07983962446451187,27484800,0.07983962446451187
1981-08-14,0.07941041818416791,0.07941041818416791,0.07855198532342911,0.07855198532342911,24192000,0.07855198532342911
1981-08-17,0.07683433511869008,0.07683433511869008,0.07597590237855911,0.07597590237855911,18905600,0.07597590237855911
1981-08-18,0.0751174906209458,0.0751174906209458,0.07425905764102936,0.07425905764102936,17001600,0.07425905764102936
1981-08-19,0.07425904953198913,0.07425904953198913,0.07340061664581299,0.07340061664581299,20675200,0.07340061664581299
1981-08-20,0.07425905764102936,0.07468827699649988,0.07425905764102936,0.07425905764102936,17113600,0.07425905764102936
1981-08-21,0.069966889239855,0.069966889239855,0.06910845637321472,0.06910845637321472,41910400,0.06910845637321472
1981-08-24,0.06524474805811376,0.06524474805811376,0.06481552869081497,0.06481552869081497,23072000,0.06481552869081497
1981-08-25,0.066533163189888,0.06696237679263935,0.066533163189888,0.066533163189888,40700800,0.066533163189888
1981-08-26,0.06567397033172731,0.06567397033172731,0.06524475663900375,0.06524475663900375,33600000,0.06524475663900375
1981-08-27,0.06567393988370895,0.06610392706552252,0.06567393988370895,0.06567393988370895,25916800,0.06567393988370895
1981-08-28,0.06910845637321472,0.06953766994102294,0.06910845637321472,0.06910845637321472,38035200,0.06910845637321472
1981-08-31,0.06910845637321472,0.06953766994102294,0.06910845637321472,0.06910845637321472,40947200,0.06910845637321472
1981-09-01,0.07340061664581299,0.07382983595441303,0.07340061664581299,0.07340061664581299,37027200,0.07340061664581299
1981-09-02,0.07468828558921814,0.07511749926304413,0.07468828558921814,0.07468828558921814,19376000,0.07468828558921814
1981-09-03,0.07168377896821608,0.07168377896821608,0.07082534581422806,0.07082534581422806,37475200,0.07082534581422806
1981-09-04,0.07039609599353154,0.07039609599353154,0.0699668824672699,0.0699668824672699,15254400,0.0699668824672699
1981-09-08,0.06825003661339181,0.06825003661339181,0.06782081723213196,0.06782081723213196,25446400,0.06782081723213196
1981-09-09,0.06782081723213196,0.06825003661339181,0.06782081723213196,0.06782081723213196,30531200,0.06782081723213196
1981-09-10,0.06825003772974014,0.0686792513869956,0.06825003772974014,0.06825003772974014,34809600,0.06825003772974014
1981-09-11,0.06782081783918108,0.06782081783918108,0.06739160418510437,0.06739160418510437,17539200,0.06739160418510437
1981-09-14,0.06567397033172731,0.06567397033172731,0.06524475663900375,0.06524475663900375,27686400,0.06524475663900375
1981-09-15,0.06395707323299425,0.06395707323299425,0.06352785974740982,0.06352785974740982,19510400,0.06352785974740982
1981-09-16,0.06266942865810993,0.06266942865810993,0.06224020943045617,0.06224020943045616,19353600,0.06224020943045616
1981-09-17,0.06095256906062146,0.06095256906062146,0.06052334979176521,0.06052334979176521,19376000,0.06052334979176521
1981-09-18,0.060952559113502496,0.06138177258129005,0.060952559113502496,0.0609525591135025,26320000,0.0609525591135025
1981-09-21,0.061381783336400986,0.06181100261041741,0.061381783336400986,0.061381783336400986,49033600,0.061381783336400986
1981-09-22,0.05837728890702534,0.05837728890702534,0.05794807523488998,0.057948075234889984,47420800,0.057948075234889984
1981-09-23,0.05751884668078931,0.05751884668078931,0.05666041374206544,0.05666041374206543,28201600,0.05666041374206543
1981-09-24,0.056660410549412364,0.056660410549412364,0.05623119696974755,0.05623119696974754,18300800,0.05623119696974754
1981-09-25,0.049792181073847634,0.049792181073847634,0.04893374815583229,0.04893374815583229,34608000,0.04893374815583229
1981-09-28,0.04936295002698899,0.04979216924958102,0.04936295002698899,0.04936295002698898,91728000,0.04936295002698898
1981-09-29,0.0519382506608963,0.052367469904077535,0.0519382506608963,0.0519382506608963,94684800,0.0519382506608963
1981-09-30,0.05236748605966568,0.05279669970423803,0.05236748605966568,0.05236748605966568,49996800,0.05236748605966568
1981-10-01,0.05236748605966568,0.05279669970423803,0.05236748605966568,0.05236748605966568,61129600,0.05236748605966568
1981-10-02,0.05666041374206544,0.05708963307693953,0.05666041374206544,0.05666041374206543,45046400,0.05666041374206543
1981-10-05,0.058377288281917565,0.05923572134802137,0.058377288281917565,0.05837728828191757,43097600,0.05837728828191757
1981-10-06,0.05837728890702534,0.05837728890702534,0.05794807523488998,0.057948075234889984,28358400,0.057948075234889984
1981-10-07,0.061381783336400986,0.06224021615341033,0.061381783336400986,0.061381783336400986,38841600,0.061381783336400986
1981-10-08,0.06352785974740982,0.06395707323299425,0.06352785974740982,0.06352785974740982,31091200,0.06352785974740982
1981-10-09,0.0639571025967598,0.06481553569307226,0.0639571025967598,0.0639571025967598,54521600,0.0639571025967598
1981-10-12,0.06610392034053802,0.06653313952162475,0.06610392034053802,0.06610392034053802,27350400,0.06610392034053802
1981-10-13,0.06610392034053802,0.0669623529716892,0.06610392034053802,0.06610392034053802,44195200,0.06610392034053802
1981-10-14,0.06266942865810993,0.06266942865810993,0.06224020943045617,0.06224020943045616,30979200,0.06224020943045616
1981-10-15,0.06352785974740982,0.06395707323299425,0.06352785974740982,0.06352785974740982,29433600,0.06352785974740982
1981-10-16,0.06309868469223973,0.06309868469223973,0.06266947090625763,0.06266947090625763,36467200,0.06266947090625763
1981-10-19,0.0639571025967598,0.06438632201042871,0.0639571025967598,0.0639571025967598,20585600,0.0639571025967598
1981-10-20,0.06739160418510437,0.06782081783918108,0.06739160418510437,0.06739160418510437,35728000,0.06739160418510437
1981-10-21,0.06739160418510437,0.06782081783918108,0.06739160418510437,0.06739160418510437,76899200,0.06739160418510437
1981-10-22,0.0673915955671291,0.0673915955671291,0.06696237623691559,0.06696237623691559,32278400,0.06696237623691559
1981-10-23,0.06567397033172731,0.06567397033172731,0.06524475663900375,0.06524475663900375,27910400,0.06524475663900375
1981-10-26,0.06524475663900375,0.06567397033172731,0.06524475663900375,0.06524475663900375,27283200,0.06524475663900375
1981-10-27,0.066533163189888,0.06739159612641497,0.066533163189888,0.066533163189888,85590400,0.066533163189888
1981-10-28,0.06867924332618713,0.06910846266409061,0.06867924332618713,0.06867924332618713,44172800,0.06867924332618713
1981-10-29,0.06825003661339181,0.06825003661339181,0.06782081723213196,0.06782081723213196,30486400,0.06782081723213196
1981-10-30,0.06867924332618713,0.06910846266409061,0.06867924332618713,0.06867924332618713,52729600,0.06867924332618713
1981-11-02,0.06867924332618713,0.06910846266409061,0.06867924332618713,0.06867924332618713,36915200,0.06867924332618713
1981-11-03,0.06825003661339181,0.06825003661339181,0.06782081723213196,0.06782081723213196,28380800,0.06782081723213196
1981-11-04,0.06653313952162475,0.06653313952162475,0.06610392034053802,0.06610392034053802,23811200,0.06610392034053802
1981-11-05,0.06181100261041741,0.06181100261041741,0.061381783336400986,0.061381783336400986,23363200,0.061381783336400986
1981-11-06,0.061810988932847984,0.062240202380864314,0.061810988932847984,0.06181098893284798,24595200,0.06181098893284798
1981-11-09,0.06266947090625763,0.06309868469223973,0.06266947090625763,0.06266947090625763,20384000,0.06266947090625763
1981-11-10,0.06309864670038223,0.06352786595895706,0.06309864670038223,0.06309864670038223,16755200,0.06309864670038223
1981-11-11,0.06481552869081497,0.06524474805811376,0.06481552869081497,0.06481552869081497,27440000,0.06481552869081497
1981-11-12,0.06696237623691559,0.0673915955671291,0.06696237623691559,0.06696237623691559,39916800,0.06696237623691559
1981-11-13,0.06266942865810993,0.06266942865810993,0.06224020943045617,0.06224020943045616,21011200,0.06224020943045616
1981-11-16,0.06181100261041741,0.06181100261041741,0.061381783336400986,0.061381783336400986,22556800,0.061381783336400986
1981-11-17,0.06266947090625763,0.06309868469223973,0.06266947090625763,0.06266947090625763,35414400,0.06266947090625763
1981-11-18,0.06481552869081497,0.06524474805811376,0.06481552869081497,0.06481552869081497,29142400,0.06481552869081497
1981-11-19,0.06481552869081497,0.06524474805811376,0.06481552869081497,0.06481552869081497,40006400,0.06481552869081497
1981-11-20,0.06524475663900375,0.06567397033172731,0.06524475663900375,0.06524475663900375,38102400,0.06524475663900375
1981-11-23,0.06309864215474081,0.06309864215474081,0.06224020943045617,0.06224020943045616,22960000,0.06224020943045616
1981-11-24,0.062240202380864314,0.062240202380864314,0.061810988932847984,0.06181098893284798,22153600,0.06181098893284798
1981-11-25,0.06309864670038223,0.06352786595895706,0.06309864670038223,0.06309864670038223,52550400,0.06309864670038223
1981-11-27,0.06481552869081497,0.06524474805811376,0.06481552869081497,0.06481552869081497,37251200,0.06481552869081497
1981-11-30,0.06438632201042871,0.06438632201042871,0.0639571025967598,0.0639571025967598,23968000,0.0639571025967598
1981-12-01,0.0639571025967598,0.06438632201042871,0.0639571025967598,0.0639571025967598,23385600,0.0639571025967598
1981-12-02,0.06438632309436798,0.06481553678423731,0.06438632309436798,0.06438632309436798,37564800,0.06438632309436798
1981-12-03,0.06395707323299425,0.06395707323299425,0.06352785974740982,0.06352785974740982,20428800,0.06352785974740982
1981-12-04,0.06524475663900375,0.06567397033172731,0.06524475663900375,0.06524475663900375,137155200,0.06524475663900375
1981-12-07,0.06567393988370895,0.06610392706552252,0.06567393988370895,0.06567393988370895,59292800,0.06567393988370895
