Date,Open,High,Low,Close,Adj Close,Volume
1981-05-11,0.0944337472319603,0.09572139923713338,0.09228766819803601,0.0944337472319603,30934400,0.0944337472319603
1981-05-18,0.0961506024051524,0.10859864690500873,0.09443373707034827,0.10774020850658417,106512000,0.10774020850658417
1981-05-25,0.10774023712251325,0.11417926039178952,0.10731102927134788,0.11374927312135696,368211200,0.11374927312135696
1981-06-01,0.11374926904120902,0.11417925629621808,0.10816945255572485,0.10859867185354233,244876800,0.10859867185354233
1981-06-08,0.1051649137446363,0.11332002102629611,0.1047356945555898,0.11160315573215485,303094400,0.11160315573215485
1981-06-15,0.11160318892430378,0.11160318892430378,0.10387729853391647,0.10387729853391647,259145600,0.10387729853391647
1981-06-22,0.10044282170164724,0.10258967551124493,0.09915517477520154,0.1000136137008667,96947200,0.1000136137008667
1981-06-29,0.09743826999488263,0.09743826999488263,0.0884239599108696,0.0884239599108696,247251200,0.0884239599108696
1981-07-06,0.08627786464231624,0.0901415828593167,0.0764051228761673,0.0764051228761673,137043200,0.0764051228761673
1981-07-13,0.07812276518051649,0.08928239224912475,0.07812276518051649,0.08885317295789719,111529600,0.08885317295789719
1981-07-20,0.08327337296102448,0.08327337296102448,0.07769278788884743,0.08241493999958038,141568000,0.08241493999958038
1981-07-27,0.0858486220240593,0.08627783539017989,0.08155645970774773,0.0858486220240593,76540800,0.0858486220240593
1981-08-03,0.08584867473244608,0.08928240669369879,0.08499024174213289,0.08670710772275925,81334400,0.08670710772275925
1981-08-10,0.08670711108310564,0.08670711108310564,0.0785520002245903,0.0785520002245903,149408000,0.0785520002245903
1981-08-17,0.07683433815844481,0.07683433815844481,0.06910844892263412,0.06910844892263412,115606400,0.06910844892263412
1981-08-24,0.06524473061659494,0.06953766244416884,0.064815511364037,0.06910844892263412,161324800,0.06910844892263412
1981-08-31,0.06910847912039716,0.07511750543373728,0.06910847912039716,0.06996691226959229,150080000,0.06996691226959229
1981-09-07,0.06825003722428277,0.0686792508783595,0.06739160418510437,0.06739160418510437,108326400,0.06739160418510437
1981-09-14,0.06567391584502426,0.06567391584502426,0.060523321419405765,0.06095254048705101,112246400,0.06095254048705101
1981-09-21,0.06138178588583149,0.0618110051776751,0.04893374443054199,0.04893374443054199,177564800,0.04893374443054199
1981-09-28,0.049362949958142825,0.05708961806289764,0.049362949958142825,0.056660398840904236,342585600,0.056660398840904236
1981-10-05,0.058377276735102956,0.06481552059190747,0.05794806315246054,0.0639570876955986,195910400,0.0639570876955986
1981-10-12,0.06610394064021367,0.06696237353497864,0.06224022179104075,0.06266944110393524,168425600,0.06266944110393524
1981-10-19,0.06395708949170609,0.06782080845633283,0.06395708949170609,0.06524474173784256,193401600,0.06524474173784256
1981-10-26,0.0652447648237732,0.06910848515552234,0.0652447648237732,0.06867926567792892,240262400,0.06867926567792892
1981-11-02,0.06867921376703422,0.06910843292020415,0.061381766054387756,0.06181098520755768,137065600,0.06181098520755768
1981-11-09,0.0626694174051683,0.06739156736340056,0.06224019825458527,0.062240198254585266,125507200,0.062240198254585266
1981-11-16,0.06181101005617756,0.06567395533253859,0.06138179073045734,0.06524474173784256,165222400,0.06524474173784256
1981-11-23,0.06309864092399162,0.06524472555835495,0.06181099472819182,0.06481550633907318,134915200,0.06481550633907318
1981-11-30,0.06438630881742631,0.06567395533253859,0.06352787589701006,0.06524474173784256,242502400,0.06524474173784256
1981-12-07,0.06567396229541844,0.06610394962396826,0.06438631564378738,0.06438631564378738,257689600,0.06438631564378738
1981-12-14,0.06309866415442413,0.0789812138708688,0.062240231130842254,0.0785520002245903,245190400,0.0785520002245903
1981-12-21,0.07554671054436245,0.07683435715840511,0.07468827755799246,0.07511749118566513,168044800,0.07511749118566513
1981-12-28,0.07254219275959012,0.07640514409215209,0.07168376549793709,0.0759759247303009,147660800,0.0759759247303009
1982-01-04,0.0759759045265837,0.0759759045265837,0.06524472987998152,0.06825001537799835,299824000,0.06825001537799835
1982-01-11,0.06438633159961259,0.06953769890208955,0.06138181244953732,0.06867926567792892,207424000,0.06867926567792892
1982-01-18,0.06996690469185331,0.07168377080429902,0.0682500385794076,0.07125455141067505,166924800,0.07125455141067505
1982-01-25,0.06953769282948187,0.07039612597867699,0.0665331796728118,0.06996691226959229,190041600,0.06996691226959229
1982-02-01,0.06996690267638134,0.07039611632661626,0.06782081723213196,0.06782081723213196,186614400,0.06782081723213196
1982-02-08,0.06395709627256049,0.06481552928398947,0.06352788263235841,0.06438631564378738,172569600,0.06438631564378738
1982-02-15,0.06352788263235841,0.06524474865521634,0.06309866326113153,0.06438631564378738,101875200,0.06438631564378738
1982-02-22,0.06395708758057068,0.06395708758057068,0.06266944110393524,0.06266944110393524,147347200,0.06266944110393524
1982-03-01,0.06309863038030569,0.0635278495278656,0.057089608162641525,0.057089608162641525,177452800,0.057089608162641525
1982-03-08,0.05666039493377211,0.05708961412616784,0.05236746370792389,0.05236746370792389,243712000,0.05236746370792389
1982-03-15,0.05236745823766887,0.05751882157917961,0.04850450883371698,0.057089608162641525,271152000,0.057089608162641525
1982-03-22,0.06138178317744871,0.06181100245035364,0.05580197274684906,0.05580197274684906,311651200,0.05580197274684906
1982-03-29,0.05708959753334752,0.061381753823675514,0.05708959753334752,0.06095254048705101,339651200,0.06095254048705101
1982-04-05,0.06095257711544839,0.061381790710001376,0.05966493060076523,0.06009414419531822,211321600,0.06009414419531822
1982-04-12,0.06009413960459854,0.06052335316636299,0.054943542477282635,0.05794806033372879,511526400,0.05794806033372879
1982-04-19,0.057518847428543046,0.057518847428543046,0.05279669538140297,0.05279669538140297,295747200,0.05279669538140297
1982-04-26,0.05408512689306448,0.054514346322910016,0.0502214069911292,0.05065062642097473,587059200,0.05065062642097473
1982-05-03,0.05236747353055656,0.05623119201975399,0.05236747353055656,0.05580197274684906,370809600,0.05580197274684906
1982-05-10,0.055372761844667384,0.055372761844667384,0.05022139102220535,0.05022139102220535,355824000,0.05022139102220535
1982-05-17,0.04979217728320547,0.04979217728320547,0.04807531157787851,0.04893374443054199,339987200,0.04893374443054199
1982-05-24,0.049362957280855824,0.04979217656652146,0.04807531088590622,0.04807531088590622,177273600,0.04807531088590622
1982-05-31,0.04764611155049546,0.048504541833103584,0.04507081210613251,0.04507081210613251,157942400,0.04507081210613251
1982-06-07,0.04507080518390958,0.04635845470832674,0.04378315565949242,0.04592923820018768,191452800,0.04592923820018768
1982-06-14,0.04592922549258256,0.046358441881966896,0.04421235993504524,0.04421235993504524,155971200,0.04421235993504524
1982-06-21,0.04421237553079357,0.04807532439789315,0.04421237553079357,0.045500025153160095,169680000,0.045500025153160095
1982-06-28,0.04550001086112785,0.04550001086112785,0.04120707884430885,0.04120707884430885,242435200,0.04120707884430885
1982-07-05,0.03991941633291846,0.03991941633291846,0.03777333501774361,0.039060983806848526,410816000,0.039060983806848526
1982-07-12,0.039919442165519445,0.045929241693948936,0.039919442165519445,0.045500025153160095,391686400,0.045500025153160095
1982-07-19,0.04592923535947403,0.04979218369380295,0.04592923535947403,0.048504531383514404,258697600,0.048504531383514404
1982-07-26,0.04678765644396479,0.04678765644396479,0.044212358208242285,0.046358440071344376,243174400,0.046358440071344376
1982-08-02,0.04764610153976023,0.048075318023639735,0.042066287249326706,0.042066287249326706,434716800,0.042066287249326706
1982-08-09,0.04249551266176956,0.045929245254253494,0.04249551266176956,0.04507081210613251,294828800,0.04507081210613251
1982-08-16,0.04592924421331458,0.05107984011979468,0.04592924421331458,0.05065062642097473,313689600,0.05065062642097473
1982-08-23,0.052796689518206534,0.06138178602091564,0.052796689518206534,0.05794806033372879,891766400,0.05794806033372879
1982-08-30,0.05880648850077376,0.06352786595895706,0.05880648850077376,0.06309864670038223,483526400,0.06309864670038223
1982-09-06,0.060094119694735666,0.0626694174051683,0.059664906275174484,0.062240198254585266,273369600,0.062240198254585266
1982-09-13,0.06266940529559051,0.06524470250839975,0.06095254048705101,0.06095254048705101,366553600,0.06095254048705101
1982-09-20,0.06138176568444106,0.0648154959650179,0.06138176568444106,0.062240198254585266,497190400,0.062240198254585266
1982-09-27,0.06224022972730337,0.06438631510337552,0.06224022972730337,0.06352788209915161,310172800,0.06352788209915161
1982-10-04,0.0635278780150429,0.08112729225033932,0.061811012116969724,0.08069807291030884,910313600,0.08069807291030884
1982-10-11,0.08069805646813917,0.08499022033879686,0.07769277093605652,0.0789811909198761,1094800000,0.0789811909198761
1982-10-18,0.07898119803194789,0.09185845876059878,0.07898119803194789,0.08885317295789719,848489600,0.08885317295789719
1982-10-25,0.08885316394679073,0.08928238319448872,0.0798396227863875,0.08713629841804504,879648000,0.08713629841804504
1982-11-01,0.08713630515607014,0.10945709466997672,0.0862778723253169,0.10344807058572769,1120918400,0.10344807058572769
1982-11-08,0.10344806803130671,0.11675454167105738,0.09872591102507047,0.11117395758628845,756022400,0.11117395758628845
1982-11-15,0.11117397639913595,0.11246162296585382,0.10258964685093537,0.1060233786702156,700739200,0.1060233786702156
1982-11-22,0.10602335959415826,0.10602335959415826,0.0965798365639982,0.09958434849977493,365478400,0.09958434849977493
1982-11-29,0.09958434029657272,0.1158961038051866,0.09615060937795183,0.10902786254882812,628297600,0.10902786254882812
1982-12-06,0.1090278785586854,0.11975906007774474,0.09915513562635893,0.1004427820444107,788323200,0.1004427820444107
1982-12-13,0.09958435202466506,0.10430649768545734,0.09486297432103409,0.10344807058572769,718121600,0.10344807058572769
1982-12-20,0.1034480467605415,0.1098862886428833,0.1013011943554283,0.1098862886428833,337926400,0.1098862886428833
1982-12-27,0.1098863352858555,0.11589613995614712,0.10173045671854504,0.10258965194225311,462470400,0.10258965194225311
1983-01-03,0.10258962354140282,0.10473570830635023,0.0944337472319603,0.0944337472319603,747936000,0.0944337472319603
1983-01-10,0.09443373012085082,0.1133200153708458,0.0935752975166219,0.1133200153708458,720630400,0.1133200153708458
1983-01-17,0.11332000186250207,0.13392391782181776,0.11160313685870361,0.1283441036939621,1734745600,0.1283441036939621
1983-01-24,0.12834419926402213,0.1442259831977269,0.11890067248526923,0.14079225063323975,1187715200,0.14079225063323975
1983-01-31,0.14079220603688364,0.1558155463397526,0.13778692590296282,0.15109416842460632,1132902400,0.15109416842460632
1983-02-07,0.15109416071567555,0.16225456113422113,0.13993377175917707,0.15967848896980286,932108800,0.15967848896980286
1983-02-14,0.1596784924072604,0.16010771169471852,0.14637201823526497,0.15581554174423218,608988800,0.15581554174423218
1983-02-21,0.15667393234230617,0.16697589127151383,0.15667393234230617,0.16053687036037445,535001600,0.16053687036037445
1983-02-28,0.16053690350854194,0.1622545484442334,0.148518076935604,0.15324023365974426,661852800,0.15324023365974426
1983-03-07,0.15324023281838706,0.1536694520606792,0.14207983333397597,0.14551356434822083,773024000,0.14551356434822083
1983-03-14,0.1450843552145426,0.14937652501242457,0.13778691694027262,0.14765965938568115,488185600,0.14765965938568115
1983-03-21,0.14765968289449777,0.15495713379263784,0.1450843783133464,0.14808890223503113,506307200,0.14808890223503113
1983-03-28,0.1476597463968442,0.15281111426975638,0.14336758553177614,0.1450844407081604,351254400,0.1450844407081604
1983-04-04,0.14508447141533407,0.14508447141533407,0.1326364262909682,0.13521172106266022,759248000,0.13521172106266022
1983-04-11,0.13521161132876175,0.15839083868819062,0.13306552645268244,0.15710318088531494,845667200,0.15710318088531494
1983-04-18,0.15796167432904726,0.18114089828367486,0.15796167432904726,0.1751318722963333,1035014400,0.1751318722963333
1983-04-25,0.17513184938344892,0.17641949600340634,0.16611753216234418,0.1734142154455185,698902400,0.1734142154455185
1983-05-02,0.17341419049729787,0.19144282234581947,0.1635422153944397,0.18929673731327057,572835200,0.18929673731327057
1983-05-09,0.1892967554478099,0.1901551826658378,0.17985321931994352,0.1824285238981247,323724800,0.1824285238981247
1983-05-16,0.18242848462230596,0.19573495755956274,0.17556102250841352,0.1953057497739792,596937600,0.1953057497739792
1983-05-23,0.19530579240943827,0.20947068401007285,0.19144284126157593,0.20389088988304138,545372800,0.20389088988304138
1983-05-30,0.2034616526182694,0.21161754195358332,0.19444734755165627,0.21075910329818726,287593600,0.21075910329818726
1983-06-06,0.21075906664208377,0.21719732105164066,0.20045711684618345,0.20346161723136902,378537600,0.20346161723136902
1983-06-13,0.20346170113143336,0.20389093202352512,0.18285777011924234,0.19273051619529724,722086400,0.19273051619529724
1983-06-20,0.19273046552439616,0.19401811201393074,0.17985320974772767,0.1828577220439911,587641600,0.1828577220439911
1983-06-27,0.18285780015490594,0.18285780015490594,0.15710326613802014,0.1691220998764038,1049417600,0.1691220998764038
1983-07-04,0.16912199381076848,0.16955121304212453,0.15796160607275903,0.1588200330734253,337590400,0.1588200330734253
1983-07-11,0.15882001984945113,0.16568826055020683,0.1515233508341764,0.1523817777633667,459984000,0.1523817777633667
1983-07-18,0.15238175546587726,0.15924921574268786,0.1399337243537941,0.15023568272590637,991468800,0.15023568272590637
1983-07-25,0.15023577676753352,0.15023577676753352,0.11632535795698477,0.11975909024477005,1136531200,0.11975909024477005
1983-08-01,0.11975906528667193,0.1249096626449521,0.10902788330085925,0.11632533371448517,881462400,0.11632533371448517
1983-08-08,0.11632531852760972,0.11975904965150502,0.11374925795859472,0.11503767222166061,553974400,0.11503767222166061
1983-08-15,0.11503768208188117,0.11932985208566818,0.11246160983001688,0.11589612066745758,478419200,0.11589612066745758
1983-08-22,0.1158961342044552,0.11718378077117307,0.10301886619385761,0.1060233786702156,575209600,0.1060233786702156
1983-08-29,0.10602335581547523,0.1322070940732918,0.10301884398677962,0.1304902285337448,919945600,0.1304902285337448
1983-09-05,0.13306554179830055,0.13649927341119955,0.10473572580845542,0.10516494512557983,1086288000,0.10516494512557983
1983-09-12,0.1051649560953511,0.11246162793734227,0.10001359018143674,0.10087201744318008,1036604800,0.10087201744318008
1983-09-19,0.10087202349398992,0.11503770750451586,0.07640514868335532,0.08327338099479675,3511222400,0.08327338099479675
1983-09-26,0.083702606768586,0.08885319969609574,0.07597593509234685,0.07941044121980667,1960022400,0.07941044121980667
1983-10-03,0.0794104448681848,0.08155652487565973,0.06910847912039716,0.06996691226959229,992454400,0.06996691226959229
1983-10-10,0.0691084614259347,0.0824149369234155,0.06309865723184131,0.07812277227640152,1942281600,0.07812277227640152
1983-10-17,0.07812275726019959,0.07812275726019959,0.06481551063226948,0.06825001537799835,1178172800,0.06825001537799835
1983-10-24,0.06825000416206217,0.0751174594176761,0.06138176948742809,0.07168373465538025,735795200,0.07168373465538025
1983-10-31,0.0725422203540802,0.08284419387333311,0.07211300655998414,0.0725422203540802,1136777600,0.0725422203540802
1983-11-07,0.0725422123211386,0.07425907876945984,0.05923573225464888,0.06867926567792892,2065212800,0.06867926567792892
1983-11-14,0.06867921671482617,0.07168373372290737,0.06524471830920883,0.07082530111074448,499475200,0.07082530111074448
1983-11-21,0.0708253447526936,0.07468829102222878,0.06867925903437631,0.07039612531661987,361849600,0.07039612531661987
1983-11-28,0.07039609442348914,0.07382982548109292,0.0678207961302863,0.06825001537799835,394060800,0.06825001537799835
1983-12-05,0.06825005305568298,0.07597594646937528,0.06782083357101878,0.07425907999277115,406694400,0.07425907999277115
1983-12-12,0.07425904455205296,0.0858486585609347,0.07211296534604428,0.08499022573232651,966044800,0.08499022573232651
1983-12-19,0.08499026943874478,0.08584870270880401,0.07898123654833011,0.0845610499382019,702240000,0.0845610499382019
1983-12-26,0.08456103634401589,0.08670712203966861,0.08327338951144475,0.08370260894298553,419596800,0.08370260894298553
1984-01-02,0.08370257987702742,0.09958435239699033,0.08370257987702742,0.09529218822717667,917011200,0.09529218822717667
1984-01-09,0.09529219436703208,0.09786749303485161,0.08713631109621123,0.09357532858848572,795961600,0.09357532858848572
1984-01-16,0.09357531156018671,0.10130120615773128,0.09314609805916792,0.09829669445753098,798224000,0.09829669445753098
1984-01-23,0.0982967087713879,0.10001357448751698,0.08799474078640387,0.08971160650253296,1225056000,0.08971160650253296
1984-01-30,0.08971161855008347,0.09142925818508729,0.07941042860096559,0.08413180708885193,1066083200,0.08413180708885193
1984-02-06,0.08413182264350072,0.08584868890761264,0.07683437019808134,0.08370260894298553,910268800,0.08370260894298553
1984-02-13,0.08370254373141409,0.09185841722372805,0.08198567880488945,0.0858486220240593,755507200,0.0858486220240593
1984-02-20,0.08584865825135238,0.09486297374190265,0.08541943897308432,0.09314610809087753,576531200,0.09314610809087753
1984-02-27,0.09314611500936112,0.09615062725630526,0.08627787820693805,0.09357532858848572,749145600,0.09357532858848572
1984-03-05,0.09357532710692507,0.09400454641027789,0.08627787684091656,0.09057081490755081,465001600,0.09057081490755081
1984-03-12,0.09100002173008985,0.09529218579013388,0.09057080818959717,0.09142924100160599,517507200,0.09142924100160599
1984-03-19,0.09099998700804,0.09185841949250442,0.085848624144402,0.08756548911333084,343100800,0.08756548911333084
1984-03-26,0.08756552421815107,0.08971160342415976,0.08413179290371832,0.08499022573232651,316668800,0.08499022573232651
1984-04-02,0.08499023765549177,0.08670710355356494,0.07898120701223567,0.08069807291030884,374841600,0.08069807291030884
1984-04-09,0.08069806420314904,0.09057081287459923,0.08069806420314904,0.0884239599108696,363753600,0.0884239599108696
1984-04-16,0.08842397090893146,0.09743828211413315,0.08627788563545871,0.09700906276702881,724147200,0.09700906276702881
1984-04-23,0.09700904780138178,0.10559415552812257,0.09400454149028087,0.10344807058572769,1460816000,0.10344807058572769
1984-04-30,0.10344807058572769,0.1150376788925458,0.10258963202395088,0.10344807058572769,1604848000,0.10344807058572769
1984-05-07,0.10344808776389919,0.11804221053628286,0.1025896490595735,0.11074475944042206,1256438400,0.11074475944042206
1984-05-14,0.11031555713986428,0.11031555713986428,0.09872593485924108,0.10216044634580612,887129600,0.10216044634580612
1984-05-21,0.10216045965906835,0.110744779483672,0.09915516715477296,0.10130125284194946,1218694400,0.10130125284194946
1984-05-28,0.10130126012495887,0.10430654138326645,0.09615066098266592,0.10430654138326645,884016000,0.10430654138326645
1984-06-04,0.1043064858150055,0.10559414351113068,0.09529217702630773,0.09829669445753098,849699200,0.09829669445753098
1984-06-11,0.09829670216473443,0.10258962839268577,0.09700904436764718,0.09958434849977493,507830400,0.09958434849977493
1984-06-18,0.09958434069161026,0.10516492427908895,0.09743825599344752,0.09829669445753098,621577600,0.09829669445753098
1984-06-25,0.09829673436524315,0.09915516171579557,0.08327338461473532,0.09100005030632019,953724800,0.09100005030632019
1984-07-02,0.09100003943246307,0.09142925878747589,0.08327337466415967,0.08627788722515106,527564800,0.08627788722515106
1984-07-09,0.08627787684091656,0.09357532710692507,0.08499023039290585,0.09057081490755081,788704000,0.09057081490755081
1984-07-16,0.09057080316366148,0.09057080316366148,0.08584865213699737,0.08713629841804504,502947200,0.08713629841804504
1984-07-23,0.08713630462410944,0.09486297374190265,0.08413179260032726,0.09314610809087753,691017600,0.09314610809087753
1984-07-30,0.0931461457161499,0.09443379260903655,0.08241496023984038,0.09400457888841629,1532137600,0.09400457888841629
1984-08-06,0.09400454388961019,0.10602336605305608,0.09357532459776659,0.09786748886108398,1908681600,0.09786748886108398
1984-08-13,0.09786747827105768,0.10387728127759902,0.09314610095781034,0.0944337472319603,893155200,0.0944337472319603
1984-08-20,0.09443376456123181,0.10044278925132813,0.09142925221618366,0.09657984972000122,692720000,0.09657984972000122
1984-08-27,0.09657986820208778,0.09743829555264019,0.08971162986105534,0.09100005030632019,409763200,0.09100005030632019
1984-09-03,0.09100005030632019,0.09228770279419936,0.08928241618577913,0.09100005030632019,437830400,0.09100005030632019
1984-09-10,0.09100001812945688,0.0978674803537998,0.08885316536172395,0.09572140127420425,804339200,0.09572140127420425
1984-09-17,0.09829672014941092,0.09958436672004325,0.09100003714574617,0.09228768944740295,562352000,0.09228768944740295
1984-09-24,0.09228769176647694,0.09357533836946623,0.08456102126714896,0.08627788722515106,696102400,0.08627788722515106
1984-10-01,0.08584868052070448,0.0879947602756723,0.0841318144243202,0.08541946113109589,559507200,0.08541946113109589
1984-10-08,0.08541944931081318,0.08584866864102669,0.07726357138974915,0.07812277227640152,985644800,0.07812277227640152
1984-10-15,0.08241491483215804,0.09400452709527043,0.08198570134801914,0.08799472451210022,1091216000,0.08799472451210022
1984-10-22,0.08799478301843885,0.09100007028671377,0.08413183616868554,0.0845610499382019,741216000,0.0845610499382019
1984-10-29,0.08499024747251234,0.08670711356889661,0.08499024747251234,0.08541946113109589,260198400,0.08541946113109589
1984-11-05,0.08541941874213452,0.09057078816332677,0.07898117694115146,0.07983960956335068,944496000,0.07983960956335068
1984-11-12,0.08284412660655906,0.08456098611993529,0.07941039611776217,0.07983960956335068,616627200,0.07983960956335068
1984-11-19,0.07983964783806995,0.08284416632162912,0.07511749532971261,0.08155651390552521,812044800,0.08155651390552521
1984-11-26,0.08241492724650194,0.09100002348974322,0.08241492724650194,0.08499022573232651,922163200,0.08499022573232651
1984-12-03,0.08499023173854028,0.09743827372470304,0.0837025852701425,0.09357532858848572,1293084800,0.09357532858848572
1984-12-10,0.09357532710692507,0.09357532710692507,0.08756552901995115,0.09057081490755081,508323200,0.09057081490755081
1984-12-17,0.09271688014268875,0.09872590362835158,0.09185844739744792,0.09271688014268875,1047043200,0.09271688014268875
1984-12-24,0.09443372796086873,0.09915510431062474,0.09443372796086873,0.09872588515281677,398809600,0.09872588515281677
1984-12-31,0.10001357262062148,0.10044278044510632,0.09572140841041812,0.0974382683634758,686940800,0.0974382683634758
1985-01-07,0.09743828819955815,0.10387731237939993,0.09615064153987521,0.10216044634580612,960870400,0.10216044634580612
1985-01-14,0.10516492427908895,0.10688178974520997,0.09615060975936823,0.09829669445753098,1625478400,0.09829669445753098
1985-01-21,0.1004427341174861,0.10387724332075456,0.09743822342163855,0.10173039138317108,1896294400,0.10173039138317108
1985-01-28,0.10387727804500967,0.10516492427908895,0.09743825599344752,0.09829669445753098,1542329600,0.09829669445753098
1985-02-04,0.10044279862587445,0.10430651793709782,0.10044279862587445,0.10258965194225311,980000000,0.10258965194225311
1985-02-11,0.10473571813205851,0.10559415670338979,0.09400454253655521,0.09615062177181244,1700944000,0.09615062177181244
1985-02-18,0.0957214080186766,0.0957214080186766,0.09057081098751148,0.09486297518014908,904556800,0.09486297518014908
1985-02-25,0.09486299834959026,0.09529221200817381,0.08241494832793593,0.08541946113109589,1257580800,0.08541946113109589
1985-03-04,0.08670708985056182,0.0892823882906769,0.07125453125272549,0.07382982969284058,1685017600,0.07382982969284058
1985-03-11,0.07640514517777242,0.07983964515458926,0.07425905980007268,0.07769279181957245,1179584000,0.07769279181957245
1985-03-18,0.07855197558454732,0.07941040833885754,0.07554669012185708,0.0764051228761673,944025600,0.0764051228761673
1985-03-25,0.07640514409215209,0.07812277803481366,0.07425905874494551,0.0759759247303009,559529600,0.0759759247303009
1985-04-01,0.07597589204100562,0.07769275728766466,0.07082530203205073,0.07168373465538025,746009600,0.07168373465538025
1985-04-08,0.07168373465538025,0.07554667859485197,0.06739157153873265,0.07168373465538025,908745600,0.07168373465538025
1985-04-15,0.07340060612138158,0.07898118990408604,0.07340060612138158,0.07726355642080307,549180800,0.07726355642080307
1985-04-22,0.07726357651710243,0.0776927901447751,0.07425905819929514,0.07511749118566513,507158400,0.07511749118566513
1985-04-29,0.07511751199362045,0.07554673147121387,0.06610396600544707,0.06867926567792892,702172800,0.06867926567792892
1985-05-06,0.06867922920142679,0.07039609473789664,0.06782079643319185,0.06953766196966171,571289600,0.06953766196966171
1985-05-13,0.06953766630681726,0.07597590960462935,0.06782080066326424,0.07468826323747635,781804800,0.07468826323747635
1985-05-20,0.07468824134411543,0.07640510648440386,0.06224019825458527,0.062240198254585266,1298931200,0.062240198254585266
1985-05-27,0.061381787440796205,0.061811006743513086,0.057948061674180575,0.059664927423000336,1441865600,0.059664927423000336
1985-06-03,0.05837727246265256,0.06095257096310111,0.054943541128721164,0.056231193244457245,2010780800,0.056231193244457245
1985-06-10,0.056231212580240976,0.05666042627906093,0.05065062642097473,0.05065062642097473,1810032000,0.05065062642097473
1985-06-17,0.05107983908173458,0.056660425127590446,0.05107983908173458,0.055372778326272964,1030489600,0.055372778326272964
1985-06-24,0.05923568748160378,0.06352785035819362,0.05923568748160378,0.06181098520755768,960086400,0.06181098520755768
1985-07-01,0.06224019625031535,0.06266941538707659,0.059235685217073335,0.06052333116531372,286249600,0.06052333116531372
1985-07-08,0.060523361538966425,0.06224022748557734,0.060523361538966425,0.06138179451227188,458102400,0.06138179451227188
1985-07-15,0.061381787440796205,0.06266943961792297,0.059235708120283455,0.059664927423000336,633203200,0.059664927423000336
1985-07-22,0.059664905854935515,0.059664905854935515,0.05580195645098362,0.057089608162641525,975318400,0.057089608162641525
1985-07-29,0.05708963902269835,0.05708963902269835,0.05408512055873871,0.05408512055873871,396704000,0.05408512055873871
1985-08-05,0.05408509697246496,0.054943529626234014,0.05107981186175911,0.05236746370792389,515872000,0.05236746370792389
1985-08-12,0.05236747602699,0.053225908882699104,0.04979217745986268,0.05022139102220535,576217600,0.05022139102220535
1985-08-19,0.05150905954964021,0.0523674926783057,0.05065062642097473,0.05065062642097473,359161600,0.05065062642097473
1985-08-26,0.05193826239889967,0.05279669534824417,0.05107982944955517,0.05150904878973961,218512000,0.05150904878973961
1985-09-02,0.05150904878973961,0.05193826239889967,0.05065061584039511,0.05150904878973961,210627200,0.05150904878973961
