Date,Open,High,Low,Close,Adj Close,Volume
2013-04-08,27.062457007979184,27.968188205630717,26.296068487381245,27.27147102355957,156582400,27.27147102355957
2013-04-15,27.03259482823527,27.351093434418665,25.032023322444186,25.609302520751953,143521800,25.609302520751953
2013-04-22,25.68892628188328,27.490437045567546,25.57944357630346,26.724048614501953,120777000,26.724048614501953
2013-04-29,27.032593392935055,28.933633508757417,26.73400144009227,28.17719841003418,292777800,28.17719841003418
2013-05-06,28.197105365984036,28.326494707441746,26.4453612067329,26.554845809936523,184157700,26.554845809936523
2013-05-13,26.475222039022732,27.201797215410902,25.778504920205783,26.126863479614258,149260700,26.126863479614258
2013-05-20,26.057193751974086,26.067147071244545,23.967044165216517,24.195964813232422,210369700,24.195964813232422
2013-05-27,24.424886161302545,24.832962739362323,23.150889833212606,24.235776901245117,210975700,24.235776901245117
2013-06-03,24.156150369773343,24.205915061410263,22.563655558175025,23.180747985839844,194274200,23.180747985839844
2013-06-10,23.947136818944095,24.484604653255282,23.150890284855095,23.519153594970703,176591100,23.519153594970703
2013-06-17,23.797839790246506,25.07183608746908,23.539059203385605,24.414932250976562,190763700,24.414932250976562
2013-06-24,23.83765634186289,24.862823613314937,23.27032849743404,24.76329231262207,226702500,24.76329231262207
2013-07-01,24.852869801816006,24.942447780827568,24.036716569400983,24.255685806274414,69610200,24.255685806274414
2013-07-08,24.35521227709419,25.87803583872031,24.30544758291875,25.7884578704834,127489600,25.7884578704834
2013-07-15,25.80836492101091,26.65437802435786,25.479912998346965,25.75859832763672,147916700,25.75859832763672
2013-07-22,25.868085609502195,34.71638559582466,25.599351672697892,33.8504638671875,639870300,33.8504638671875
2013-07-29,33.91017988832203,38.30944797504378,33.85045997696101,37.87150955200195,632255300,37.87150955200195
2013-08-05,38.249725645541076,39.13555005897901,37.52315052219534,38.31939697265625,297633700,38.31939697265625
2013-08-12,38.02080427365532,38.31939621205107,35.85103036621577,36.90605926513672,247326000,36.90605926513672
2013-08-19,37.25441984933146,40.43940972292873,36.96577929962107,40.35978317260742,270095200,40.35978317260742
2013-08-26,40.70814731535737,42.06176462196992,39.235086375661446,41.096317291259766,350814200,41.096317291259766
2013-09-02,41.643732652979416,44.40073929951515,41.24560749658038,43.74383544921875,258927900,43.74383544921875
2013-09-09,44.15190702369535,45.40599466970328,42.907770796908636,44.102142333984375,323500900,44.102142333984375
2013-09-16,44.63961176545353,47.37671179960025,42.230965557869816,47.26723098754883,421156600,47.26723098754883
2013-09-23,47.05821438375442,51.03945089802949,46.07286047268102,50.99964141845703,479403400,50.99964141845703
2013-09-30,49.904795584989344,51.357945899145946,48.829863776162114,50.800575256347656,417535000,50.800575256347656
2013-10-07,50.49203073899053,51.049405207928686,45.047688687536166,48.87963104248047,498784000,48.87963104248047
2013-10-14,48.08338012406534,54.57279539021883,47.68525499733589,53.96565628051758,374408000,53.96565628051758
2013-10-21,54.423503752502214,54.552895003030955,50.890157086056476,51.7063102722168,290506000,51.7063102722168
2013-10-28,51.29822853310665,51.84564774254765,46.281870089583656,49.516624450683594,646530000,49.516624450683594
2013-11-04,49.13841009738502,50.2133457673961,47.02835583012245,47.30704116821289,392954000,47.30704116821289
2013-11-11,46.819341590485465,49.33747243159928,45.51548528550245,48.78009796142578,345921000,48.78009796142578
2013-11-18,48.24263580270459,48.610899125765584,45.50553563525564,46.01314163208008,290876000,46.01314163208008
2013-11-25,46.14253343835183,46.98854470880732,43.34571332140076,46.78948211669922,232527900,46.78948211669922
2013-12-02,46.679999796776045,49.15831740856969,46.042998763155424,47.715118408203125,230543000,47.715118408203125
2013-12-09,47.86441180922071,53.24903355517053,47.51605516449674,53.06987762451172,345675000,53.06987762451172
2013-12-16,53.00021172193099,55.62782724488189,52.66180646235076,54.8614387512207,569450200,54.8614387512207
2013-12-23,55.239655368515656,58.30520923665725,54.9908280920809,55.179935455322266,260481800,55.179935455322266
2013-12-30,54.672329007166,55.38895277205123,53.17936536152368,54.3040657043457,192824900,54.3040657043457
2014-01-06,54.164716933145385,58.683420952618995,53.79645364601906,57.66820526123047,337445200,57.66820526123047
2014-01-13,57.63834833285626,58.295252169931146,55.12021759020299,56.0359001159668,209568900,56.0359001159668
2014-01-20,56.33449628392209,59.031786961809814,54.14481919476005,54.194583892822266,213174600,54.194583892822266
2014-01-27,54.47326586536815,63.072735767898074,51.60677463225723,62.2764892578125,453084400,62.2764892578125
2014-02-03,62.73433039869816,64.26710730049184,60.41526220549855,64.01828002929688,275328000,64.01828002929688
2014-02-10,63.99838542148928,67.26299842454756,63.05283711315041,66.7752914428711,235230400,66.7752914428711
2014-02-17,66.6259955237887,69.78112364018577,65.42167238895719,68.26824951171875,307758300,68.26824951171875
2014-02-24,68.41754029265634,71.10487921790498,67.0639194103693,68.13885498046875,292457400,68.13885498046875
2014-03-03,66.64589077366772,71.63239106805743,66.1980047540876,69.47257232666016,258358800,69.47257232666016
2014-03-10,70.43800849293761,72.2494704124251,67.14353841800266,67.4023208618164,270938400,67.4023208618164
2014-03-17,67.86017644246034,69.2735135774161,65.86955819257135,66.9245834350586,241443900,66.9245834350586
2014-03-24,66.87481988610054,67.04402060817371,57.708020322883236,59.72849655151367,431687900,59.72849655151367
2014-03-31,60.49488580410906,63.61020434615002,56.055808135132416,56.48379135131836,387652400,56.48379135131836
2014-04-07,55.6377832314806,62.88363265816528,55.179938135036004,58.25544357299805,493979000,58.25544357299805
2014-04-14,59.80812009310221,60.295823191074355,55.61786996501751,58.66351318359375,347762000,58.66351318359375
2014-04-21,59.18108007391236,63.351427766694385,57.29994642203448,57.43928909301758,448174700,57.43928909301758
2014-04-28,57.777696649963964,61.98785399006581,54.4035991658485,60.1763916015625,396026000,60.1763916015625
2014-05-05,59.39009428804293,61.06221393929269,55.996090288133026,56.97149658203125,294380000,56.97149658203125
2014-05-12,57.70802378960515,60.604373250592545,57.04116848471122,57.74783706665039,249276000,57.74783706665039
2014-05-19,57.61844520273023,61.191605148326396,57.299946583357006,61.06221389770508,248451000,61.06221389770508
2014-05-26,61.33094737851899,63.998379940986915,61.281182681500475,63.00306701660156,191430500,63.00306701660156
2014-06-02,62.9333928012196,64.0580931270197,61.7589277806785,62.206817626953125,194521000,62.206817626953125
2014-06-09,62.10729337464423,66.15820136983598,61.5001541768975,64.19744110107422,236346000,64.19744110107422
2014-06-16,63.85903963012361,65.4415775565214,63.05283404334156,64.19744110107422,175042000,64.19744110107422
2014-06-23,64.01827784796043,67.68101545889172,63.91874846159491,67.28289031982422,230378000,67.28289031982422
2014-06-30,67.14355189369475,68.11895816623073,65.45152943798004,65.97904205322266,127444000,65.97904205322266
2014-07-07,65.98900290817762,66.2776358934134,61.91818433700891,66.02880859375,232737000,66.02880859375
2014-07-14,66.81510267282398,68.13886570772323,65.7302193090688,68.09905242919922,192935800,68.09905242919922
2014-07-21,68.48721147334145,76.38001233300966,68.17866810602698,74.83728790283203,338457000,74.83728790283203
2014-07-28,74.81737713154013,75.14583093025684,71.2143633428709,72.02056121826172,207429000,72.02056121826172
2014-08-04,72.02056422197948,73.65287047363651,71.45323836126461,72.71727752685547,162092000,72.71727752685547
2014-08-11,73.11540620759467,74.29982647679991,71.88122503912224,73.28460693359375,142329600,73.28460693359375
2014-08-18,73.65286612832219,75.22545617352725,73.22488295383232,74.2201919555664,114569000,74.2201919555664
2014-08-25,74.58846448085374,75.63353445302565,73.38414141181435,74.46902465820312,128238000,74.46902465820312
2014-09-01,74.65814494539052,77.11655987538391,74.46903376812747,76.89759063720703,123520000,76.89759063720703
2014-09-08,76.89757743028977,77.99241583953258,75.8425446996912,77.11654663085938,145869800,77.11654663085938
2014-09-15,76.78809576147118,77.93270270312375,72.7272329602577,77.5445327758789,215816000,77.5445327758789
2014-09-22,76.63879838054265,78.56970040605816,75.59372081972938,78.42040252685547,165860000,78.42040252685547
2014-09-29,77.75354691837347,79.33608468733982,75.28517709513385,77.07673645019531,184848000,77.07673645019531
2014-10-06,76.82790699817248,77.5843363989182,72.41868766039265,72.56798553466797,168655000,72.56798553466797
2014-10-13,72.88648523887757,75.64348797247753,69.99013225184288,75.59371948242188,285636000,75.59371948242188
2014-10-20,75.24537071005506,80.44088572178089,75.0264014806557,80.29158782958984,176119000,80.29158782958984
2014-10-27,80.36125685516691,80.77929245999808,72.55803693787348,74.63822937011719,338315000,74.63822937011719
2014-11-03,75.11598912016632,76.43975222412,73.30452661766381,75.24537658691406,158123000,75.24537658691406
2014-11-10,75.00649162078884,75.12593144208762,73.1950294292543,74.52873992919922,112752800,74.52873992919922
2014-11-17,74.52874163865364,75.30508910449443,72.16986396434022,73.40404510498047,117048200,73.40404510498047
2014-11-24,73.19503576981008,77.90284379480522,73.00592460143986,77.33551788330078,103041300,77.33551788330078
2014-12-01,76.89758793042047,76.94734883232312,74.05100312153354,76.0018081665039,103922900,76.0018081665039
2014-12-08,75.82265081004077,78.50998245843451,74.42921649125634,77.46491241455078,144856700,77.46491241455078
2014-12-15,78.09194259495186,79.62471935374404,74.2400940625167,79.50527954101562,167712100,79.50527954101562
2014-12-22,79.70436385660314,81.78455647355189,79.62473729684069,80.40107727050781,69594500,80.40107727050781
2014-12-29,80.11243233441975,80.58022885560244,77.33551886081705,78.08200073242188,66618400,78.08200073242188
2015-01-05,77.61421537064419,78.87825472344818,75.00650251233465,77.37533569335938,121014800,77.37533569335938
2015-01-12,77.47485745553881,77.71373710926743,73.19503283991381,74.82733917236328,126213900,74.82733917236328
2015-01-19,75.36480951553845,77.82322431348409,74.46902976820516,77.46491241455078,84184300,77.46491241455078
2015-01-26,77.61420645091593,78.10190578051252,73.86188691606942,75.55391693115234,196620200,75.55391693115234
2015-02-02,75.75297274580473,75.99184479267622,73.40404276968633,74.12066650390625,125464000,74.12066650390625
2015-02-09,73.70264493446416,76.50941640856733,73.10545337493087,75.38471221923828,88739900,75.38471221923828
2015-02-16,74.94677947508428,79.96313073754129,74.72781025457904,79.52519989013672,130463700,79.52519989013672
2015-02-23,79.58490979094215,80.98829917987055,77.73363437222255,78.59955596923828,130481100,78.59955596923828
2015-03-02,78.629417403582,81.60538942973582,78.15166570348767,79.63468170166016,120738500,79.63468170166016
2015-03-09,79.30621930108246,79.53514370614143,76.89757340801602,77.68386840820312,96858500,77.68386840820312
2015-03-16,77.59429699967892,84.20314885663957,76.99711305474504,83.40690612792969,164953600,83.40690612792969
2015-03-23,83.52633511393263,85.66625112756861,81.75468618893349,82.90924835205078,148537300,82.90924835205078
2015-03-30,83.41684390602865,83.9443564550188,80.49064064314634,81.17739868164062,85984300,81.17739868164062
2015-04-06,80.4209853601059,83.02869057056134,80.4209853601059,81.65516662597656,83953600,81.65516662597656
2015-04-13,81.54568438787123,83.54625803866423,79.99300444053698,80.40107727050781,106892900,80.40107727050781
2015-04-20,81.15750007745481,85.18849713550794,80.8589043278485,81.14754486083984,204905200,81.14754486083984
2015-04-27,81.48595603183445,82.54098121267857,77.74359181449269,78.61946105957031,128787000,78.61946105957031
2015-05-04,78.95787683353156,79.31618873566248,76.68857318243984,78.1417236328125,105359300,78.1417236328125
2015-05-11,78.1118606576546,81.46604742818141,76.4297858670378,80.04275512695312,138179600,80.04275512695312
2015-05-18,79.95318691466287,81.30680798431231,79.08726520884694,80.16220092773438,95596600,80.16220092773438
2015-05-25,80.05270833504257,80.68970552862376,78.50997624813482,78.81852722167969,58598800,78.81852722167969
2015-06-01,78.92801776754263,82.56089005034836,78.2910205260114,81.75469207763672,105824300,81.75469207763672
2015-06-08,81.4361853938312,82.5111209800875,78.94791279246309,81.14754486083984,85018900,81.14754486083984
2015-06-15,80.17215041281877,82.7997658086946,79.69439870738418,82.12295532226562,100984900,82.12295532226562
2015-06-22,83.0187325415413,88.98063169923893,82.91919556041469,87.59715270996094,186937800,87.59715270996094
2015-06-29,86.20372839656797,87.53743904833897,85.16860594162613,86.88053894042969,101143200,86.88053894042969
2015-07-06,86.08427947627042,87.80616751132081,84.83019551345342,87.53742980957031,128648400,87.53742980957031
2015-07-13,88.24410055663643,94.94252594797777,88.00522092661035,94.52449798583984,163296800,94.52449798583984
2015-07-20,95.400370310988,98.77446736132653,94.36524799440431,96.49520874023438,185477000,96.49520874023438
2015-07-27,96.12695188178569,96.82366519391401,91.3693757382665,93.56900787353516,271190000,93.56900787353516
2015-08-03,93.09125850076948,98.27681797785111,92.36468711336732,93.85765075683594,144762700,93.85765075683594
2015-08-10,95.2311651317984,95.45013432610392,90.76222986170802,93.9770736694336,104547200,93.9770736694336
2015-08-17,93.97708854481637,95.6492082281098,85.20841732368211,85.65630340576172,171220500,85.65630340576172
2015-08-24,76.66865942602463,91.05088060249807,71.66225582438159,90.58308410644531,256503500,90.58308410644531
2015-08-31,90.17499728621462,90.62289090928975,86.09423175084919,87.84597778320312,150515500,87.84597778320312
2015-09-07,89.26927221528143,91.64806026636064,88.4133058143335,91.61820220947266,107186000,91.61820220947266
2015-09-14,91.87698379761522,95.06197758493714,91.1703152231847,93.95718383789062,145450300,93.95718383789062
2015-09-21,94.17615155303346,96.0373747452516,91.48881237615329,92.33482360839844,145447900,92.33482360839844
2015-09-28,91.64806251688032,91.85707651383429,85.31789611859604,91.63810729980469,186816200,91.63810729980469
2015-10-05,92.50402415032656,93.82777939584346,90.0456096187011,92.8026123046875,120898000,92.8026123046875
2015-10-12,92.88224523494898,97.13221176571076,92.2352927989523,97.08245086669922,110153700,97.08245086669922
2015-10-19,96.72413920724968,102.36754001477888,96.01747065335078,101.71063995361328,145731300,101.71063995361328
2015-10-26,101.72058553850286,104.62689384038447,101.07364070757171,101.49166870117188,127642000,101.49166870117188
2015-11-02,101.24284987849015,110.13096106077522,100.70538201603544,106.59761047363281,187032700,106.59761047363281
2015-11-09,106.49807529342894,109.35461518686671,103.34294722168717,103.4623794555664,127675400,103.4623794555664
2015-11-16,102.83533028498812,107.37393710285302,99.99870102382256,106.81656646728516,147603100,106.81656646728516
2015-11-23,106.68718851454567,106.96587385711777,103.90031990161245,104.9553451538086,64538400,104.9553451538086
2015-11-30,105.34351386233081,107.41375865923979,102.86519627394222,105.68192291259766,112055400,105.68192291259766
2015-12-07,105.98052457405569,106.40850782417611,101.43196193608122,101.64097595214844,103276000,101.64097595214844
2015-12-14,101.81016531060375,107.24455190177177,100.9840569630482,103.55195617675781,126762800,103.55195617675781
2015-12-21,104.41788199320679,105.61224988339701,103.11402190022261,104.52735900878906,56837400,104.52735900878906
2015-12-28,104.52736406291514,107.2346061780936,104.03966470342682,104.16905975341797,61755700,104.16905975341797
2016-01-04,101.47175913004254,103.28322137798857,96.57484020837819,96.8734359741211,166842000,96.8734359741211
2016-01-11,97.45070890801563,100.10818214481337,92.01631502580199,94.52449798583984,186529800,94.52449798583984
2016-01-18,96.0771785677981,97.60995537114171,88.95076992717757,97.4805679321289,151064000,97.4805679321289
2016-01-25,98.25691442080556,112.3106738889601,93.78797874014552,111.68363189697266,288273300,111.68363189697266
2016-02-01,111.74334097059678,117.03838468340807,102.6959855722022,103.5818099975586,278615500,103.5818099975586
2016-02-08,99.93899342142278,104.616943296534,96.3658296948609,101.53148651123047,258965500,101.53148651123047
2016-02-15,103.3130831408319,105.50276002850973,99.76977773471326,104.0794677734375,151758600,104.0794677734375
2016-02-22,104.9951558832762,108.93657904747779,102.25805583089127,107.41375732421875,152033900,107.41375732421875
2016-02-29,107.0952661168365,110.03143275036926,106.24925483360403,107.88156127929688,131558500,107.88156127929688
2016-03-07,107.56305612462536,108.90672191578018,103.91027348246493,108.89677429199219,123098600,108.89677429199219
2016-03-14,108.76737383100827,112.16138140078164,108.2597640796756,110.92719268798828,120110800,110.92719268798828
2016-03-21,111.13622002683654,112.65904176604475,110.50917042108777,112.51969909667969,73850200,112.51969909667969
2016-03-28,112.7884267893236,116.44120936000645,112.42015968901384,115.51557159423828,130380300,115.51557159423828
2016-04-04,113.534903792978,114.35105691572026,109.38446684904258,110.11103820800781,161477200,110.11103820800781
2016-04-11,110.18071954081972,112.12157693372787,106.020327002413,109.12569427490234,203633900,109.12569427490234
2016-04-18,109.22522102944488,113.50505329569458,108.49864962208996,110.04137420654297,131739000,110.04137420654297
2016-04-25,109.35461748626585,120.2233914269572,105.81131179909373,117.02845001220703,220003200,117.02845001220703
2016-05-02,117.27727235911468,119.07877938915688,116.02318077456526,118.92948150634766,124113400,118.92948150634766
2016-05-09,118.97925571276532,120.51203270225102,118.34225846955127,119.24798583984375,106556300,119.24798583984375
2016-05-16,118.81999091443282,119.0489153356918,115.33640926115373,116.79951477050781,113707600,116.79951477050781
2016-05-23,116.86918723192879,119.28778853552123,115.39613408526334,118.81999206542969,92619300,118.81999206542969
2016-05-30,118.89963005456475,119.53662730257693,117.26732365733277,117.91427612304688,65940500,117.91427612304688
2016-06-06,118.06357050986315,118.86976846684816,115.71464037993537,116.07295227050781,76723300,116.07295227050781
2016-06-13,114.46054535658983,114.93829706100385,112.03198874689618,112.48983001708984,113036700,112.48983001708984
2016-06-20,113.23631994350986,114.66956756578138,110.47931690780808,111.55425262451172,111618000,111.55425262451172
2016-06-27,111.04663021121418,114.63969648294031,107.7223016349387,113.65434265136719,122085200,113.65434265136719
2016-07-04,113.40551759207419,116.94881544276942,112.4400665815272,116.69003295898438,73317400,116.69003295898438
2016-07-11,117.15783987741919,118.1631042514969,116.03314326449288,116.31182861328125,80362700,116.31182861328125
2016-07-18,116.76965090303686,121.6267560613361,116.34166773176014,120.43238830566406,98680300,120.43238830566406
2016-07-25,120.82056335027745,127.72801049451483,117.22749712051755,123.35860443115234,202768200,123.35860443115234
2016-08-01,123.26903001332525,125.24969298803427,121.49738103753074,124.56293487548828,108750600,124.56293487548828
2016-08-08,124.66246418146424,125.49852017655289,123.59748375327901,124.29419708251953,69413500,124.29419708251953
2016-08-15,124.32406584314496,124.3340134669502,122.2040525573129,122.98039245605469,71400800,122.98039245605469
2016-08-22,122.75147396287264,124.60274950899046,122.51259430984683,124.37382507324219,68175200,124.37382507324219
2016-08-29,123.7666859949496,126.26491398090442,123.7666859949496,125.91655731201172,73585700,125.91655731201172
2016-09-05,126.07580096602733,131.3608898189889,125.87674218490409,126.5037841796875,97046500,126.5037841796875
2016-09-12,125.36911941554925,128.57400798335038,125.16010543897123,128.46453857421875,94156500,128.46453857421875
2016-09-19,129.30060610058695,130.11675164803452,126.7028487968529,127.35974884033203,83975500,127.35974884033203
2016-09-26,126.77253229693197,128.8626800447789,126.20520637117914,127.6683120727539,75684700,127.6683120727539
2016-10-03,127.77777909253491,128.6735511513893,126.95167076895513,128.38491821289062,64338300,128.38491821289062
2016-10-10,129.07168035217143,130.08689991454509,126.1554318987331,127.2801284790039,74234200,127.2801284790039
2016-10-17,127.59862853566734,131.5102013478564,126.72275922736603,131.4504852294922,73864300,131.4504852294922
2016-10-24,132.09741787593896,132.87375771728782,128.66360470270965,130.6741180419922,85178600,130.6741180419922
2016-10-31,131.39075392494112,131.50023853768042,118.69061478324558,120.18357849121094,171699500,120.18357849121094
2016-11-07,122.2538179973848,124.02546697203059,114.72927607331286,118.46168518066406,175072500,118.46168518066406
2016-11-14,118.57117994375504,118.57117994375504,113.01736048749568,116.47107696533203,159933400,116.47107696533203
2016-11-21,117.64554095050508,122.40312516553364,117.24742335707222,119.81531524658203,85835300,119.81531524658203
2016-11-28,119.55654126290048,121.52724918403916,113.46524635638568,114.85868072509766,135528600,114.85868072509766
2016-12-05,115.40608508933164,119.37737379627777,114.53021583034696,119.11859130859375,101153900,119.11859130859375
2016-12-12,118.66075628379522,121.92536903145643,117.05830796903616,119.30770874023438,118950500,119.30770874023438
2016-12-19,119.28778590345368,119.79539563571497,115.75444339788369,116.71988677978516,67518700,116.71988677978516
2016-12-26,116.41135137288396,118.12328423909788,114.23162201490157,114.51031494140625,52757900,114.51031494140625
2017-01-02,115.48570722568894,123.29888170678883,114.96814986370246,122.83109283447266,88332300,122.83109283447266
2017-01-09,122.97044445624586,128.66361382108568,122.46283468031066,127.73796844482422,102099700,127.73796844482422
2017-01-16,127.43937041456182,127.87730884828521,126.18528641661797,126.4440689086914,59733100,126.4440689086914
2017-01-23,126.7128012428223,132.5154552168256,126.35448935324915,131.55995178222656,90047200,131.55995178222656
2017-01-30,130.96277687880635,134.85443921404195,128.91244250517263,130.36558532714844,168057700,130.36558532714844
2017-02-06,130.36556780376867,134.30699810304824,129.6887649775949,133.56051635742188,85578000,133.56051635742188
2017-02-13,134.06813533542424,134.06813533542424,131.9282268037636,132.90362548828125,66225200,132.90362548828125
2017-02-20,132.87374000078412,136.14829964502334,132.27654857758247,134.8046417236328,73167400,134.8046417236328
2017-02-27,134.6254911807766,137.17349500279232,134.1178890532398,136.5265350341797,70131200,136.5265350341797
2017-03-06,136.23793269888267,138.83569040499574,135.8696579552973,138.1389617919922,68309200,138.1389617919922
2017-03-13,138.05933203961362,139.68167554644066,137.84036282248405,139.18402099609375,77450000,139.18402099609375
2017-03-20,139.05463675621397,141.64243122410335,136.95453401247323,139.68167114257812,88737200,139.68167114257812
2017-03-27,138.39770968607363,142.2794084362865,138.119024400787,141.38363647460938,67889800,141.38363647460938
2017-04-03,141.26422841908604,142.76715504104098,139.58216861699816,140.11962890625,70592400,140.11962890625
2017-04-10,140.3385933955792,140.76656905011495,138.15886387671512,138.73614501953125,48255600,138.73614501953125
2017-04-17,139.10440190151152,143.57334547055652,139.0944542773676,143.00601196289062,70241300,143.00601196289062
2017-04-24,144.28000320509514,150.81917561372174,143.66290128118544,149.54518127441406,86497000,149.54518127441406
2017-05-01,151.0282114841974,152.87948705670007,148.02237368643247,149.53524780273438,130245200,149.53524780273438
2017-05-08,150.00302391019764,151.87419447592333,148.1616962118549,149.6248016357422,66802200,149.6248016357422
2017-05-15,149.46555059393918,150.76940295299462,143.74252384828876,147.36544799804688,97135100,147.36544799804688
2017-05-22,147.38539170041136,151.87423083288982,146.55928322209286,151.41639709472656,78154500,151.41639709472656
2017-05-29,151.257128462112,152.9093452493094,149.59496405109246,152.88943481445312,62634900,152.88943481445312
2017-06-05,152.9192966641055,154.86014646238036,145.92227457903493,148.89825439453125,91421300,148.89825439453125
2017-06-12,147.4749351241137,151.685088010684,143.88186896774798,149.933349609375,116339000,149.933349609375
2017-06-19,150.9983511289299,154.47197018848613,150.9983511289299,154.34259033203125,79842700,154.34259033203125
2017-06-26,155.51705787232967,155.7658851649254,148.22143983095742,150.2717742919922,95769100,150.2717742919922
2017-07-03,151.00829959402282,151.4362752220559,147.10668969986642,150.7296142578125,56764700,150.7296142578125
2017-07-10,150.97843155112875,159.56795347422917,150.79926802557813,159.21958923339844,80086200,159.21958923339844
2017-07-17,159.49827632189948,164.9227076429868,158.06502885042602,163.65866088867188,96122400,163.65866088867188
2017-07-24,163.86769056027833,174.6668004323585,163.09135067278405,171.64105224609375,161455400,171.64105224609375
2017-07-31,171.1931660917708,171.90978986248072,166.1270463913114,168.82432556152344,78869200,168.82432556152344
