Date,Open,High,Low,Close,Adj Close,Volume
1990-09-01,0.258890694047735,0.2659831094627851,0.1932816550501927,0.20569422841072083,2206948800,0.20569422841072083
1990-10-01,0.2092403635680216,0.22697223541970732,0.1720026821796769,0.2181067019701004,5056116800,0.2181067019701004
1990-11-01,0.21633280195798457,0.27307627598444617,0.21101348598798114,0.2606637179851532,3254608000,0.2606637179851532
1990-12-01,0.2650935076951667,0.3220267433123123,0.2633144569148172,0.3060145974159241,4094092800,0.3060145974159241
1991-01-01,0.30423449778748163,0.3985298629150664,0.2988973971862998,0.3949717879295349,7037307200,0.3949717879295349
1991-02-01,0.3949717981398547,0.4430090066303859,0.38963388975683294,0.4074258804321289,5545780800,0.4074258804321289
1991-03-01,0.4065003806319577,0.500993352273102,0.4065003806319577,0.4849475026130676,5210598400,0.4849475026130676
1991-04-01,0.48494767017067303,0.5223884750648057,0.38867108688820046,0.3922366499900818,7243051200,0.3922366499900818
1991-05-01,0.34231534384839746,0.3833224932821482,0.31378926356275166,0.335184246301651,7972843200,0.335184246301651
1991-06-01,0.3360421437958526,0.353916364635163,0.2877806640526819,0.29671818017959595,4091662400,0.29671818017959595
1991-07-01,0.3020800957159131,0.3449795428457208,0.2985054341362076,0.33067917823791504,3783494400,0.33067917823791504
1991-08-01,0.3288917700905312,0.3968155744562554,0.3271044158559513,0.37894055247306824,4172649600,0.37894055247306824
1991-09-01,0.3780047610430231,0.38337971991315567,0.33321793389790844,0.3547152578830719,2393070400,0.3547152578830719
1991-10-01,0.3529239015032283,0.40308571619433176,0.33321796549702026,0.3690471053123474,3593990400,0.3690471053123474
1991-11-01,0.3672557277295239,0.39592019158151054,0.34038344316623526,0.36367297172546387,3696033600,0.36367297172546387
1991-12-01,0.3645475456844455,0.4166256637399678,0.3483855687151381,0.40495288372039795,2607169600,0.40495288372039795
1992-01-01,0.40046379135686194,0.4956407712936345,0.39866809292677646,0.46511250734329224,4703160000,0.46511250734329224
1992-02-01,0.4651124807652862,0.5028243035300392,0.443562614290669,0.4848666489124298,2534996800,0.4848666489124298
1992-03-01,0.48757244109245895,0.4929695622901039,0.4156058126648517,0.41920387744903564,2985662400,0.41920387744903564
1992-04-01,0.41200776611599027,0.4407940632448429,0.3814215717460971,0.4326975643634796,3931390400,0.4326975643634796
1992-05-01,0.4317980621370763,0.4551872885827503,0.4192039445848216,0.42999905347824097,2703724800,0.42999905347824097
1992-06-01,0.412007678349555,0.4281998559364182,0.3076558421242894,0.3454381823539734,4851683200,0.3454381823539734
1992-07-01,0.3461330918564506,0.35694988937767175,0.3136835658015618,0.33711978793144226,3632809600,0.33711978793144226
1992-08-01,0.3371198507668724,0.34072517782280665,0.29926149767544946,0.3317110538482666,2746531200,0.3317110538482666
1992-09-01,0.3344100417173654,0.36152511563315703,0.31633416243205564,0.3262762725353241,3055662400,0.3262762725353241
1992-10-01,0.32356504735839736,0.3904469028676184,0.30006580831454244,0.37960103154182434,3531427200,0.37960103154182434
1992-11-01,0.3796010485376984,0.4302145216760581,0.3723701938070743,0.41575363278388977,3126547200,0.41575363278388977
1992-12-01,0.4148268874067243,0.4438101518497671,0.39490033380703604,0.4329412281513214,3334318400,0.4329412281513214
1993-01-01,0.4311298131942749,0.4727933629933031,0.41482684064196884,0.4311298131942749,5542264000,0.4311298131942749
1993-02-01,0.42931853421148386,0.44562155844536433,0.3731624959222953,0.3840314447879791,4651281600,0.3840314447879791
1993-03-01,0.38486885012890487,0.4193620659011531,0.36489969193679306,0.3739762008190155,3661526400,0.3739762008190155
1993-04-01,0.3721609115600586,0.38123824461925215,0.33948381172921216,0.3721609115600586,3914411200,0.3721609115600586
1993-05-01,0.37216085141692556,0.4293469909223072,0.37034553537699527,0.4111923277378082,3200545600,0.4111923277378082
1993-06-01,0.4111424262269464,0.42387693410741295,0.2801591733702644,0.2874363958835602,7674396800,0.2874363958835602
1993-07-01,0.2837973080373955,0.289255418010931,0.18556027906212166,0.20193298161029816,7142912000,0.20193298161029816
1993-08-01,0.20557119658177064,0.22376383848650203,0.18828896038151993,0.1928367018699646,3683164800,0.1928367018699646
1993-09-01,0.19368537943467476,0.19733958925399525,0.16810427616467283,0.1708449274301529,3668022400,0.1708449274301529
1993-10-01,0.16627713777654807,0.23571118450256784,0.16079582415118246,0.22474858164787292,5905323200,0.22474858164787292
1993-11-01,0.2247487283914577,0.2558111482196384,0.21743947598669264,0.23023003339767456,3452108800,0.23023003339767456
1993-12-01,0.23472458111324807,0.2383927544567335,0.19438137062854827,0.21455338597297668,3956971200,0.21455338597297668
1994-01-01,0.2163871001169751,0.25856396269741405,0.2108852432831648,0.24022644758224487,7332035200,0.24022644758224487
1994-02-01,0.2420601266691405,0.2805696716870209,0.2365582699232979,0.2677331566810608,4284459200,0.2677331566810608
1994-03-01,0.27053554905088323,0.28341819424378245,0.23188761347218562,0.24477025866508484,5257985600,0.24477025866508484
1994-04-01,0.23740837269458298,0.25213212532166995,0.19876045092651562,0.22084520757198334,4042136000,0.22084520757198334
1994-05-01,0.22084513870261985,0.24845069196808173,0.20980276996631272,0.21532437205314636,3361657600,0.21532437205314636
1994-06-01,0.21063116692930114,0.2115549360109613,0.1819928576097534,0.19585013389587402,4671788800,0.19585013389587402
1994-07-01,0.19492639346022958,0.25127923896481935,0.18753630139268265,0.24896985292434692,4848065600,0.24896985292434692
1994-08-01,0.24850791865386784,0.27622247113609216,0.23742194964873492,0.26744672656059265,4574897600,0.26744672656059265
1994-09-01,0.26234710140444106,0.27625238150251746,0.24751487689565038,0.24983228743076324,3232644800,0.24983228743076324
1994-10-01,0.2493687932359619,0.324457776927185,0.2410261449220581,0.32028645277023315,7713484800,0.32028645277023315
1994-11-01,0.31796897865556245,0.32248750381208524,0.26976359592869203,0.2762523293495178,4048945600,0.2762523293495178
1994-12-01,0.2752237727247056,0.2966097295890693,0.258487446444247,0.290100634098053,3787795200,0.290100634098053
1995-01-01,0.28917078846568217,0.3575116397038332,0.28173278213805547,0.30032864212989807,8162100800,0.30032864212989807
1995-02-01,0.3031179070369519,0.3310120835928442,0.2826625566127831,0.29382041096687317,5299347200,0.29382041096687317
1995-03-01,0.29649279969950304,0.30395125546451,0.25267104212335295,0.26292723417282104,6997144000,0.26292723417282104
1995-04-01,0.26479190073523234,0.295560531345424,0.25080645378459543,0.28530433773994446,5674300800,0.28530433773994446
1995-05-01,0.2853043464033139,0.3309898921938871,0.2797096446187664,0.3100121319293976,6384672000,0.3100121319293976
1995-06-01,0.31320898899337896,0.37491606300557795,0.3104043183156866,0.3473350703716278,5521947200,0.3473350703716278
1995-07-01,0.3478025762437322,0.3730463381928817,0.32162391562813186,0.3365830183029175,5699579200,0.3365830183029175
1995-08-01,0.33564815675594856,0.34593196832645073,0.3132090633586859,0.32162395119667053,5292918400,0.32162395119667053
1995-09-01,0.3225018374901359,0.3412515507621752,0.2606263166962224,0.2793760299682617,7311483200,0.2793760299682617
1995-10-01,0.2831265938678921,0.29672036319763984,0.25218840244349583,0.2723451256752014,6498508800,0.2723451256752014
1995-11-01,0.27468868051149337,0.3187510680156884,0.26625085264177306,0.2859388589859009,4864294400,0.2859388589859009
1995-12-01,0.2858893674348066,0.3018764018101943,0.2379274104989323,0.23980812728405,6560243200,0.23980812728405
1996-01-01,0.24262925731275334,0.2670804380733243,0.20207392932282975,0.20783409476280212,10300214400,0.20783409476280212
1996-02-01,0.2068936824798584,0.22758254597564515,0.20501295318512008,0.2068936824798584,4652099200,0.2068936824798584
1996-03-01,0.20783404630646124,0.20783404630646124,0.173038025503287,0.18479342758655548,3346750400,0.18479342758655548
1996-04-01,0.1890251202377882,0.19936998189195948,0.1786811123935547,0.18338294327259064,2867076800,0.18338294327259064
1996-05-01,0.18338290215921216,0.217238555458056,0.1767995016618183,0.19654884934425354,3603902400,0.19654884934425354
1996-06-01,0.19466815464743564,0.19560851324652972,0.14764653322052368,0.15799139440059662,4673939200,0.15799139440059662
1996-07-01,0.15893172431440566,0.17115731304212134,0.1203742538285431,0.16551512479782104,4803489600,0.16551512479782104
1996-08-01,0.1655151114653879,0.1880847038783013,0.1561106238953775,0.18244251608848572,3187374400,0.18244251608848572
1996-09-01,0.18150215614892912,0.18526360208658135,0.15234916403763435,0.16692565381526947,3213548800,0.16692565381526947
1996-10-01,0.16551516102884062,0.2087744707990307,0.16551516102884062,0.1730380803346634,5816977600,0.1730380803346634
1996-11-01,0.17585916494786313,0.1984296048792102,0.17397843516256498,0.18150220811367035,2581364800,0.18150220811367035
1996-12-01,0.18150222917776518,0.1918470791733388,0.15611068534366168,0.15705105662345886,4147483200,0.15705105662345886
1997-01-01,0.15893169889554307,0.16739582744000836,0.12413569280433984,0.12507690489292145,9072739200,0.12507690489292145
1997-02-01,0.1269576458970444,0.13448055050145813,0.11379169961261379,0.12225497514009476,4574169600,0.12225497514009476
1997-03-01,0.12413576094932545,0.14576583386309136,0.11943392930529086,0.1373017132282257,4502243200,0.1373017132282257
1997-04-01,0.13259988649819487,0.14952729969722162,0.12601733701984116,0.12789806723594666,3809724800,0.12789806723594666
1997-05-01,0.12695763400689236,0.1354209087417497,0.12319532196934255,0.12507690489292145,2292707200,0.12507690489292145
1997-06-01,0.12789803634750938,0.1288384075064702,0.10532759669703733,0.10720832645893097,2572304000,0.10720832645893097
1997-07-01,0.10485740312185073,0.1363612954358274,0.09592309357615819,0.13165947794914246,6782372800,0.13165947794914246
1997-08-01,0.1325998429217704,0.22241057942177628,0.13212966993928071,0.1636335700750351,17675705600,0.1636335700750351
1997-09-01,0.16551513514289837,0.17491878280448186,0.1579913757598601,0.16316337883472443,3606075200,0.16316337883472443
1997-10-01,0.16316333583344317,0.18620395217857655,0.11943385883155117,0.12813307344913483,6430043200,0.12813307344913483
1997-11-01,0.13212965431418372,0.16175282134878763,0.12695765167020145,0.13354019820690155,5547483200,0.13354019820690155
1997-12-01,0.13307005752723328,0.1349507875360869,0.09592311922942759,0.09874505549669266,5097792000,0.09874505549669266
1998-01-01,0.10250650497805598,0.15046763903599272,0.10156614007028653,0.137771874666214,10211577600,0.137771874666214
1998-02-01,0.1391832261516882,0.17962143734973804,0.13071910907297019,0.17774070799350739,7354166400,0.17774070799350739
1998-03-01,0.1772696754657405,0.21065514106933506,0.16269317276083467,0.2068936824798584,10625977600,0.2068936824798584
1998-04-01,0.20642347285085913,0.22288069036780706,0.185733770523582,0.20595329999923706,8081886400,0.20595329999923706
1998-05-01,0.20689372094946681,0.23792744886837178,0.19278741364036417,0.20031031966209412,6803339200,0.20031031966209412
1998-06-01,0.19936994579531042,0.21817893585780868,0.1927873988236882,0.21582716703414917,3909841600,0.21582716703414917
1998-07-01,0.21723864020041384,0.28682986210989636,0.21441669743973193,0.26049795746803284,10927660800,0.26049795746803284
1998-08-01,0.2576767936245854,0.32914871235738985,0.23322561368575176,0.23463615775108337,13220872000,0.23463615775108337
1998-09-01,0.23604657167165888,0.3023464756850301,0.23040439852115602,0.2868296205997467,8080318400,0.2868296205997467
1998-10-01,0.2764848769998853,0.31081071406846866,0.2144166030294723,0.27930596470832825,12930926400,0.27930596470832825
1998-11-01,0.2821271344525161,0.29623430982821325,0.2388678236537356,0.24027839303016663,10123523200,0.24027839303016663
1998-12-01,0.24074858168231292,0.31222136894217234,0.23792749297074897,0.30798888206481934,12924105600,0.30798888206481934
1999-01-01,0.3169231680621611,0.35595081952691954,0.27883586266451976,0.3098704218864441,15127403200,0.3098704218864441
1999-02-01,0.3136319035183253,0.3155126460087623,0.259557556027303,0.26190847158432007,8116516800,0.26190847158432007
1999-03-01,0.26190839282098966,0.2793059713192428,0.24074850177537527,0.27037250995635986,9951995200,0.27037250995635986
1999-04-01,0.2713129469372048,0.35454027986426623,0.2520337680131924,0.3460761606693268,15888969600,0.3460761606693268
1999-05-01,0.3465462709557723,0.3761703060928411,0.30798879901178366,0.3314996063709259,8908905600,0.3314996063709259
1999-06-01,0.33855325202958425,0.3686466127087692,0.3164529839476361,0.34842708706855774,6918620800,0.34842708706855774
1999-07-01,0.3484270369805623,0.4260121842753732,0.3399637474334995,0.41895943880081177,11466582400,0.41895943880081177
1999-08-01,0.4184893156931648,0.49560427408033214,0.3921574154322642,0.4909015893936157,9244603200,0.4909015893936157
1999-09-01,0.5040675391825886,0.6028126171110972,0.4321254636857864,0.4763250946998596,18967468800,0.4763250946998596
1999-10-01,0.46739170113163186,0.6098654296791325,0.4476423711975901,0.6028127074241638,14468496000,0.6028127074241638
1999-11-01,0.6018720763191057,0.7805522392244043,0.5816525075062644,0.7363526225090027,8624929600,0.7363526225090027
1999-12-01,0.7598635128525119,0.8877606486007757,0.6850994605487338,0.773499608039856,9418214400,0.773499608039856
2000-01-01,0.789016856831385,0.9140929619796013,0.6507738942630671,0.7805526852607727,12555177600,0.7805526852607727
2000-02-01,0.7824332329012041,0.9023381818564321,0.72976943249772,0.8623701333999634,7319782400,0.8623701333999634
2000-03-01,0.8919933352047996,1.131331331359414,0.8576674631218988,1.0217721462249756,8698356800,1.0217721462249756
2000-04-01,1.0194201167082342,1.049514298842608,0.7890164912331096,0.9333716630935669,8662404800,0.9333716630935669
2000-05-01,0.9394841973096391,0.949829058489712,0.6150381936726271,0.6319655776023865,9807750400,0.6319655776023865
2000-06-01,0.6150381876244229,0.8670719685904779,0.6046933265460799,0.7880762219429016,8105204800,0.7880762219429016
2000-07-01,0.7843147842692401,0.9122119895986169,0.7053190881795867,0.7645654082298279,5746770400,0.7645654082298279
2000-08-01,0.757042069078975,0.92537742526291,0.6658208705325771,0.916914165019989,5636086400,0.916914165019989
2000-09-01,0.9225567340070814,0.9648756650157543,0.38181248283268837,0.38745465874671936,14516930400,0.38745465874671936
2000-10-01,0.4015618738250144,0.4025022449477071,0.26331898158693756,0.2943527102470398,21905788800,0.2943527102470398
2000-11-01,0.29247216026329537,0.3460763629410268,0.24262941943694186,0.24827247858047485,8488373600,0.24827247858047485
2000-12-01,0.2557952079068052,0.2633189804413739,0.20501299530957173,0.22382113337516785,8858970400,0.22382113337516785
2001-01-01,0.2238211559861525,0.3385532494129482,0.21723860771506504,0.32538729906082153,13709460800,0.32538729906082153
2001-02-01,0.3112809673379697,0.3300891192459292,0.2708427714995488,0.2746042311191559,7023766400,0.2746042311191559
2001-03-01,0.26802091174097653,0.3573614751459666,0.258617247241791,0.3320828676223755,10799062400,0.3320828676223755
2001-04-01,0.33238352048890263,0.4080694173964354,0.28212709371931416,0.3835432529449463,11158991200,0.3835432529449463
2001-05-01,0.38233916703222565,0.4017497556154349,0.29040333258660156,0.30018362402915955,7468434400,0.30018362402915955
2001-06-01,0.30289185378859135,0.3776744585437491,0.2911558337795973,0.3498384952545166,7638265600,0.3498384952545166
2001-07-01,0.35570657071229783,0.3794802611494391,0.268585441413772,0.2827296853065491,8655102400,0.2827296853065491
2001-08-01,0.28603934348755633,0.2994310968325781,0.2600082691135136,0.27911806106567383,5129359200,0.27911806106567383
2001-09-01,0.2783655832269076,0.2870926229960275,0.22088706594228058,0.23337556421756744,5531523200,0.23337556421756744
2001-10-01,0.2330748503779679,0.2922091317445912,0.22314370855843613,0.2642214894294739,7544247200,0.2642214894294739
2001-11-01,0.26557641480836885,0.32425822799316034,0.2595575812154277,0.3204967677593231,5369744800,0.3204967677593231
2001-12-01,0.3168852471097999,0.36157448679876597,0.30229019529766754,0.32952454686164856,4629839200,0.32952454686164856
2002-01-01,0.33178189196286534,0.3721071771728195,0.3046975139242948,0.3719571828842163,8515376800,0.3719571828842163
2002-02-01,0.3662393056242734,0.3909163008884174,0.31508041077093907,0.3265156149864197,7837424000,0.3265156149864197
2002-03-01,0.3299761778648742,0.38068427378506825,0.3283212933984644,0.3561581075191498,5318583200,0.3561581075191498
2002-04-01,0.3517941639201689,0.39377438963489597,0.3460761487816864,0.36518594622612,6422836000,0.36518594622612
2002-05-01,0.36548677821535536,0.39091622645535007,0.3331360452864297,0.3505900800228119,5976157600,0.3505900800228119
2002-06-01,0.351945046963792,0.3528474738957489,0.2404477586284401,0.2666296660900116,8708016800,0.2666296660900116
2002-07-01,0.26647883459047705,0.2827296255613081,0.2076462055097703,0.22961418330669403,8118415200,0.22961418330669403
2002-08-01,0.22735672628940773,0.24451081864752325,0.21020351285308211,0.22194038331508636,5151686400,0.22194038331508636
2002-09-01,0.21802809469572304,0.22856086830049593,0.21140762831426455,0.21817894279956818,5291837600,0.21817894279956818
2002-10-01,0.21953292618032308,0.2473688983477724,0.20102478496888507,0.24180170893669128,6611432800,0.24180170893669128
2002-11-01,0.23984611102850686,0.2615132710105052,0.22585271856259131,0.23322564363479614,4531721600,0.23322564363479614
2002-12-01,0.23924437213612698,0.24225337284132414,0.20734445202634463,0.21562066674232483,4530439200,0.21562066674232483
2003-01-01,0.21607232093811035,0.23141982516962642,0.2040346599397628,0.21607232093811035,6045832800,0.21607232093811035
2003-02-01,0.2168239817391497,0.23021576167232702,0.20764615471910217,0.22585266828536987,4114303200,0.22585266828536987
2003-03-01,0.22585270993953113,0.22810925419097472,0.2112568295573039,0.2127617448568344,4028404800,0.2127617448568344
2003-04-01,0.21366420206267212,0.22494940969046534,0.1913954202766496,0.21396584808826447,7775342400,0.21396584808826447
2003-05-01,0.21441660569450008,0.28603936270558206,0.2106551469991408,0.2700902223587036,10811544800,0.2700902223587036
2003-06-01,0.2723468049112634,0.2962713349829034,0.2502280073060916,0.2867918610572815,6113335200,0.2867918610572815
2003-07-01,0.28393290601077653,0.3245598724694736,0.2785165363114555,0.3171869218349457,5218270400,0.3171869218349457
2003-08-01,0.3159827934862568,0.3438196082482681,0.29220908430769726,0.34020814299583435,4307564800,0.34020814299583435
2003-09-01,0.340960568601102,0.35089170787498836,0.30319261718160756,0.31176966428756714,5347484800,0.31176966428756714
2003-10-01,0.3116188928551814,0.37632036143713915,0.3037951558461596,0.34442126750946045,7040191200,0.34442126750946045
2003-11-01,0.3435187141558816,0.3505899913729513,0.29867866171234697,0.31462863087654114,4974104800,0.31462863087654114
2003-12-01,0.31658436566003945,0.32952448011372937,0.28965083687463716,0.3215499222278595,5453873600,0.3215499222278595
2004-01-01,0.32425815003000197,0.3737621209334009,0.31869095818703247,0.33945566415786743,7927802400,0.33945566415786743
2004-02-01,0.3379508843642374,0.3626278825528317,0.32651565368151547,0.3599196970462799,4922030400,0.3599196970462799
2004-03-01,0.3626277551191473,0.4234169357046204,0.355104836089491,0.40686532855033875,11626115200,0.40686532855033875
2004-04-01,0.40460883350512106,0.44508409601968835,0.3835433079401686,0.38790640234947205,8930174400,0.38790640234947205
2004-05-01,0.39121705171438087,0.4330472856458435,0.3836932784025689,0.4222128391265869,5304275200,0.4222128391265869
2004-06-01,0.41815065674058016,0.5144504158308849,0.41544247156504305,0.4896226227283478,8227234400,0.4896226227283478
2004-07-01,0.483001809973429,0.5060238799643658,0.43244458347881476,0.48661327362060547,9696579200,0.48661327362060547
2004-08-01,0.46915938735018275,0.529346096625728,0.4468897680225474,0.5189641714096069,8011365600,0.5189641714096069
2004-09-01,0.5161052063933477,0.5908878000862668,0.5144502717705558,0.5830631852149963,7673506400,0.5830631852149963
2004-10-01,0.5886304801711879,0.800489754187524,0.5665116800363124,0.7884520888328552,16094366400,0.7884520888328552
2004-11-01,0.7899572034428606,1.0468057966049238,0.7830359170320804,1.0088878870010376,17439604000,1.0088878870010376
2004-12-01,1.0200227208945474,1.0224300628781466,0.926882814239349,0.9690138101577759,15948615200,0.9690138101577759
2005-01-01,0.9747315855495626,1.1719949612159977,0.9419292236583057,1.1570982933044434,25708244800,1.1570982933044434
2005-02-01,1.159355863483222,1.3674528131848918,1.1522837068026202,1.3499988317489624,21448946400,1.3499988317489624
2005-03-01,1.3539110396504874,1.3575216504320509,1.1685344772993809,1.2539998292922974,14675920000,1.2539998292922974
2005-04-01,1.266639122774844,1.337660223355712,1.0231824037082935,1.0851749181747437,19375518400,1.0851749181747437
2005-05-01,1.0896890034237752,1.232032078863282,0.9963991173190586,1.196521520614624,12858294400,1.196521520614624
